subject_id	trial	response_type	probability
266	15	1	0.4443736
266	16	1	0.44436565
266	17	1	0.4441674
266	18	1	0.43899953
266	19	1	0.3041922
266	20	1	0.28590044
266	21	1	0.114662446
266	22	1	0.08954406
266	23	1	0.085848756
266	24	1	0.050652143
267	0	1	0.6608287
267	1	1	0.66109526
267	2	1	0.6612369
267	3	1	0.6613122
267	4	1	0.6613522
267	5	1	0.66137344
267	6	1	0.66138476
267	7	1	0.6613907
267	8	1	0.6613939
267	9	1	0.6613956
267	10	1	0.6613965
267	11	1	0.661397
267	12	1	0.6613972
267	13	1	0.6613974
267	14	1	0.6613974
267	15	1	0.6613967
267	16	1	0.66139644
267	17	1	0.6613929
267	18	1	0.6613919
267	19	1	0.6613763
267	20	1	0.66137224
267	21	1	0.66130567
267	22	1	0.6602464
267	23	1	0.64335954
267	24	1	0.37417212
268	0	1	0.51946294
268	1	1	0.15147924
268	2	1	0.06292941
268	3	1	0.04053414
268	4	1	0.034693487
268	5	1	0.033142947
268	6	1	0.032727227
268	7	1	0.032615162
268	8	1	0.03258487
268	9	1	0.03257666
268	10	1	0.032574438
268	11	1	0.032573834
268	12	1	0.032573674
268	13	1	0.032573633
268	14	1	0.032573618
268	15	1	0.032573614
268	16	1	0.03257361
268	17	1	0.032573614
268	18	1	0.032573614
268	19	1	0.03257361
268	20	1	0.032573614
268	21	1	0.032573618
268	22	1	0.03257361
268	23	1	0.032573618
268	24	1	0.032573614
269	0	1	0.66082853
269	1	1	0.66109514
269	2	1	0.66123676
269	3	1	0.6613121
269	4	1	0.6613521
269	5	1	0.6613734
269	6	1	0.6613847
269	7	1	0.66139066
269	8	1	0.6613939
269	9	1	0.66139555
269	10	1	0.66139644
269	11	1	0.6613969
269	12	1	0.66139716
269	13	1	0.66139734
269	14	1	0.66139734
269	15	1	0.6613974
269	16	1	0.66139746
269	17	1	0.66139734
269	18	1	0.6613973
269	19	1	0.6613968
269	20	1	0.6613885
269	21	1	0.66125757
269	22	1	0.6612234
269	23	1	0.6606828
269	24	1	0.652113
270	0	1	0.6608279
270	1	1	0.6610944
270	2	1	0.66123605
270	3	1	0.6613114
270	4	1	0.6613514
270	5	1	0.66137266
270	6	1	0.6613839
270	7	1	0.66139
270	8	1	0.6613931
270	9	1	0.6613949
270	10	1	0.6613956
270	11	1	0.66139436
270	12	1	0.66136724
270	13	1	0.66136
270	14	1	0.6612416
270	15	1	0.6593475
270	16	1	0.65883356
270	17	1	0.65062124
270	18	1	0.5193995
270	19	1	0.4837619
270	20	1	0.47405574
270	21	1	0.31914672
270	22	1	0.27656555
270	23	1	0.2651613
270	24	1	0.2619879
271	0	1	0.6552401
271	1	1	0.6554998
271	2	1	0.6556378
271	3	1	0.6557111
271	4	1	0.6557501
271	5	1	0.65577084
271	6	1	0.6557818
271	7	1	0.65578765
271	8	1	0.6557908
271	9	1	0.6557924
271	10	1	0.6558475
271	11	1	0.6558768
271	12	1	0.6558924
271	13	1	0.65590054
271	14	1	0.6559043
271	15	1	0.6559065
271	16	1	0.6559049
271	17	1	0.6558613
271	18	1	0.6558476
271	19	1	0.65652907
271	20	1	0.65627146
271	21	1	0.6563282
271	22	1	0.65640044
271	23	1	0.655892
271	24	1	0.64720803
89	0	2	0.18957031
89	1	2	0.36344793
89	2	2	0.39564028
89	3	2	0.37891227
89	4	2	0.36580023
89	5	2	0.35742372
89	6	2	0.35236618
89	7	2	0.3493736
89	8	2	0.34761727
89	9	2	0.34659004
89	10	2	0.34599024
89	11	2	0.34399837
89	12	2	0.34283674
89	13	2	0.33898318
89	14	2	0.3262002
89	15	2	0.31874532
89	16	2	0.31439775
89	17	2	0.29997602
89	18	2	0.29156548
89	19	2	0.28666055
89	20	2	0.28380007
89	21	2	0.28213185
89	22	2	0.28115898
89	23	2	0.2805916
89	24	2	0.28026074
90	0	2	0.16051649
90	1	2	0.17156114
90	2	2	0.30564836
90	3	2	0.32883888
90	4	2	0.33081916
90	5	2	0.32930306
90	6	2	0.3562793
90	7	2	0.34996468
90	8	2	0.34354138
90	9	2	0.33912075
90	10	2	0.32280904
90	11	2	0.31324843
90	12	2	0.30766118
90	13	2	0.30439985
90	14	2	0.30249715
90	15	2	0.3013873
90	16	2	0.29770526
90	17	2	0.29555795
90	18	2	0.29430562
90	19	2	0.29015154
90	20	2	0.2763716
90	21	2	0.26833537
90	22	2	0.26364875
90	23	2	0.26091552
90	24	2	0.25932157
91	0	2	0.16616875
91	1	2	0.43184546
91	2	2	0.46943235
91	3	2	0.474305
91	4	2	0.4717182
91	5	2	0.46981996
91	6	2	0.46304178
91	7	2	0.45907807
91	8	2	0.44591314
91	9	2	0.40223897
91	10	2	0.37676865
91	11	2	0.36191472
91	12	2	0.35325205
91	13	2	0.3245166
91	14	2	0.3077584
91	15	2	0.2521687
91	16	2	0.21974948
91	17	2	0.20084299
91	18	2	0.189817
91	19	2	0.18338677
91	20	2	0.17963678
91	21	2	0.1774498
91	22	2	0.17617437
91	23	2	0.17543058
91	24	2	0.17499681
92	0	2	0.19397795
92	1	2	0.40476057
92	2	2	0.45091584
92	3	2	0.45752448
92	4	2	0.45755515
92	5	2	0.44890422
92	6	2	0.41793874
92	7	2	0.39981428
92	8	2	0.38922906
92	9	2	0.35408056
92	10	2	0.33358133
92	11	2	0.32162622
92	12	2	0.31465408
92	13	2	0.310588
92	14	2	0.30821675
92	15	2	0.3003508
92	16	2	0.29576346
92	17	2	0.2930882
92	18	2	0.29152802
92	19	2	0.29061812
92	20	2	0.29008752
92	21	2	0.28977805
92	22	2	0.28875154
92	23	2	0.28815287
92	24	2	0.28780377
93	0	2	0.15863834
93	1	2	0.17576334
93	2	2	0.4015604
93	3	2	0.45564097
93	4	2	0.46762845
93	5	2	0.47014385
93	6	2	0.46751887
93	7	2	0.45590594
93	8	2	0.4166108
93	9	2	0.39367145
93	10	2	0.38028836
93	11	2	0.37248218
93	12	2	0.36792943
93	13	2	0.3528264
93	14	2	0.34401843
93	15	2	0.31480095
93	16	2	0.29776168
93	17	2	0.2878246
93	18	2	0.28202945
93	19	2	0.26280588
93	20	2	0.2515949
93	21	2	0.24505681
93	22	2	0.24124391
93	23	2	0.23902026
93	24	2	0.23772345
94	0	2	0.4417842
94	1	2	0.46202737
94	2	2	0.46521488
94	3	2	0.45943668
94	4	2	0.43635058
94	5	2	0.4227784
94	6	2	0.41483805
94	7	2	0.41020107
94	8	2	0.4074952
94	9	2	0.40591675
94	10	2	0.40499613
94	11	2	0.4044592
94	12	2	0.402678
94	13	2	0.39676952
94	14	2	0.39332372
94	15	2	0.39131418
94	16	2	0.39014226
94	17	2	0.3862548
94	18	2	0.38398767
94	19	2	0.37646717
94	20	2	0.3720813
94	21	2	0.36952353
94	22	2	0.36103895
94	23	2	0.3560909
94	24	2	0.3532052
95	0	2	0.44719967
95	1	2	0.47105125
95	2	2	0.47501558
95	3	2	0.47135583
95	4	2	0.46878284
95	5	2	0.4671758
95	6	2	0.46158522
95	7	2	0.4429717
95	8	2	0.38120937
95	9	2	0.34518978
95	10	2	0.32418352
95	11	2	0.3119329
95	12	2	0.3047885
95	13	2	0.300622
95	14	2	0.2981921
95	15	2	0.29677504
95	16	2	0.29594862
95	17	2	0.2954667
95	18	2	0.29518566
95	19	2	0.2942533
95	20	2	0.29370952
95	21	2	0.29339242
95	22	2	0.29234055
95	23	2	0.29172713
95	24	2	0.29136938
96	0	2	0.19500251
96	1	2	0.41434115
96	2	2	0.46370718
96	3	2	0.47562778
96	4	2	0.47861698
96	5	2	0.47928548
96	6	2	0.47909114
96	7	2	0.4778063
96	8	2	0.47337258
96	9	2	0.45861927
96	10	2	0.40966752
96	11	2	0.3811191
96	12	2	0.28641835
96	13	2	0.23119009
96	14	2	0.1989817
96	15	2	0.18019816
96	16	2	0.16924387
96	17	2	0.16285546
96	18	2	0.15912981
96	19	2	0.15695707
96	20	2	0.15568997
96	21	2	0.154951
96	22	2	0.15452003
96	23	2	0.15426873
96	24	2	0.15412214
97	0	2	0.3711271
97	1	2	0.38816187
97	2	2	0.39166716
97	3	2	0.44804108
97	4	2	0.46023065
97	5	2	0.45650506
97	6	2	0.43268433
97	7	2	0.41846418
97	8	2	0.4100924
97	9	2	0.40519032
97	10	2	0.38887995
97	11	2	0.37936652
97	12	2	0.37381804
97	13	2	0.355412
97	14	2	0.3446778
97	15	2	0.30907056
97	16	2	0.28830487
97	17	2	0.27619457
97	18	2	0.26913205
97	19	2	0.26501325
97	20	2	0.26261124
97	21	2	0.26121038
97	22	2	0.26039344
97	23	2	0.25991702
97	24	2	0.2583366
98	0	2	0.18780604
98	1	2	0.3463093
98	2	2	0.37212402
98	3	2	0.37412164
98	4	2	0.37241396
98	5	2	0.3707318
98	6	2	0.36957785
98	7	2	0.3688599
98	8	2	0.36842927
98	9	2	0.3669698
98	10	2	0.36611784
98	11	2	0.36328936
98	12	2	0.3616398
98	13	2	0.36067775
98	14	2	0.36011672
98	15	2	0.3597895
98	16	2	0.35870415
98	17	2	0.35807115
98	18	2	0.35597146
98	19	2	0.34900635
98	20	2	0.34494442
98	21	2	0.34257552
98	22	2	0.34119403
98	23	2	0.34038842
98	24	2	0.33771586
99	0	2	0.15859957
99	1	2	0.17586206
99	2	2	0.40398118
99	3	2	0.4585066
99	4	2	0.47039425
99	5	2	0.47280785
99	6	2	0.47306114
99	7	2	0.47097534
99	8	2	0.46327278
99	9	2	0.43751216
99	10	2	0.42248285
99	11	2	0.37261406
99	12	2	0.3435307
99	13	2	0.32656965
99	14	2	0.31667817
99	15	2	0.31090957
99	16	2	0.30754536
99	17	2	0.30558345
99	18	2	0.29907537
99	19	2	0.27748683
99	20	2	0.2648967
99	21	2	0.2575543
99	22	2	0.25327227
99	23	2	0.25077513
99	24	2	0.24931876
100	0	2	0.4475517
100	1	2	0.47181833
100	2	2	0.477083
100	3	2	0.47770655
100	4	2	0.47572246
100	5	2	0.47445697
100	6	2	0.4736913
100	7	2	0.47108135
100	8	2	0.4624047
100	9	2	0.433618
100	10	2	0.4168298
100	11	2	0.36114013
100	12	2	0.32866263
100	13	2	0.3097222
100	14	2	0.29867637
100	15	2	0.2922346
100	16	2	0.28847784
100	17	2	0.28628695
100	18	2	0.27901936
100	19	2	0.274781
100	20	2	0.27230924
100	21	2	0.27086776
100	22	2	0.26608607
100	23	2	0.26329744
100	24	2	0.26167116
101	0	2	0.19494013
101	1	2	0.41379234
101	2	2	0.4627777
101	3	2	0.47373697
101	4	2	0.47619808
101	5	2	0.47516564
101	6	2	0.46934474
101	7	2	0.46588367
101	8	2	0.45423603
101	9	2	0.44743857
101	10	2	0.44347316
101	11	2	0.44116026
101	12	2	0.43348718
101	13	2	0.42901236
101	14	2	0.41416836
101	15	2	0.40551153
101	16	2	0.37679544
101	17	2	0.36004862
101	18	2	0.35028204
101	19	2	0.34458634
101	20	2	0.32569262
101	21	2	0.31467402
101	22	2	0.30824816
101	23	2	0.30450067
101	24	2	0.30231518
102	0	2	0.42016363
102	1	2	0.43900383
102	2	2	0.4419985
102	3	2	0.44205326
102	4	2	0.44169384
102	5	2	0.43958792
102	6	2	0.43833488
102	7	2	0.43759763
102	8	2	0.43513528
102	9	2	0.4336987
102	10	2	0.43286088
102	11	2	0.43008116
102	12	2	0.42086038
102	13	2	0.39027336
102	14	2	0.3724354
102	15	2	0.36203253
102	16	2	0.35596576
102	17	2	0.3524276
102	18	2	0.35036427
102	19	2	0.34916094
102	20	2	0.34516928
102	21	2	0.3428414
102	22	2	0.3414838
102	23	2	0.33698046
102	24	2	0.33435413
103	0	2	0.4437665
103	1	2	0.46729052
103	2	2	0.47101465
103	3	2	0.47133487
103	4	2	0.47109264
103	5	2	0.46928564
103	6	2	0.46820447
103	7	2	0.46756682
103	8	2	0.46719298
103	9	2	0.46594813
103	10	2	0.46181735
103	11	2	0.44811466
103	12	2	0.4026602
103	13	2	0.37615174
103	14	2	0.36069235
103	15	2	0.35167664
103	16	2	0.34641877
103	17	2	0.34335247
103	18	2	0.333181
103	19	2	0.32724914
103	20	2	0.32378978
103	21	2	0.32177234
103	22	2	0.31508
103	23	2	0.3111771
103	24	2	0.30890107
104	0	2	0.12866427
104	1	2	0.12870324
104	2	2	0.13204256
104	3	2	0.15768145
104	4	2	0.37362128
104	5	2	0.39536056
104	6	2	0.39299843
104	7	2	0.3892109
104	8	2	0.3865695
104	9	2	0.38494205
104	10	2	0.3839736
104	11	2	0.3834042
104	12	2	0.38307086
104	13	2	0.38287622
104	14	2	0.38222975
104	15	2	0.3818527
104	16	2	0.38163275
104	17	2	0.38150454
104	18	2	0.38107914
104	19	2	0.38083103
104	20	2	0.38000798
104	21	2	0.37727803
104	22	2	0.375686
104	23	2	0.37040484
104	24	2	0.3673249
105	0	2	0.44390574
105	1	2	0.4657038
105	2	2	0.4636162
105	3	2	0.46052977
105	4	2	0.45830676
105	5	2	0.4499613
105	6	2	0.42202592
105	7	2	0.4057271
105	8	2	0.3516451
105	9	2	0.32010478
105	10	2	0.30171072
105	11	2	0.29098356
105	12	2	0.2847276
105	13	2	0.2810792
105	14	2	0.2789515
105	15	2	0.27771068
105	16	2	0.27698702
105	17	2	0.276565
105	18	2	0.27631888
105	19	2	0.27550244
105	20	2	0.27502632
105	21	2	0.27474868
105	22	2	0.2738276
105	23	2	0.27329046
105	24	2	0.27297717
106	0	2	0.1723511
106	1	2	0.1730962
106	2	2	0.1861443
106	3	2	0.3706344
106	4	2	0.41336206
106	5	2	0.40980864
106	6	2	0.4036731
106	7	2	0.39910102
106	8	2	0.39618132
106	9	2	0.39441228
106	10	2	0.39336303
106	11	2	0.3927464
106	12	2	0.39068857
106	13	2	0.38948816
106	14	2	0.38878798
106	15	2	0.38837957
106	16	2	0.38814142
106	17	2	0.3880025
106	18	2	0.3879215
106	19	2	0.38765284
106	20	2	0.3874961
106	21	2	0.38697636
106	22	2	0.3866732
106	23	2	0.3864964
106	24	2	0.38590997
107	0	2	0.29573813
107	1	2	0.30739588
107	2	2	0.43660298
107	3	2	0.44751647
107	4	2	0.44532654
107	5	2	0.4427841
107	6	2	0.441103
107	7	2	0.44008905
107	8	2	0.436673
107	9	2	0.43467954
107	10	2	0.4335167
107	11	2	0.43283844
107	12	2	0.4324429
107	13	2	0.43221223
107	14	2	0.43144703
107	15	2	0.4289086
107	16	2	0.42742822
107	17	2	0.42656487
107	18	2	0.42606142
107	19	2	0.42439124
107	20	2	0.42341727
107	21	2	0.4201863
107	22	2	0.41830206
107	23	2	0.41205165
107	24	2	0.4084065
108	0	2	0.44788086
108	1	2	0.47211498
108	2	2	0.4771885
108	3	2	0.478274
108	4	2	0.4778217
108	5	2	0.47529674
108	6	2	0.46665403
108	7	2	0.46160626
108	8	2	0.4586606
108	9	2	0.4488843
108	10	2	0.4431828
108	11	2	0.4398577
108	12	2	0.43791854
108	13	2	0.4367877
108	14	2	0.4330363
108	15	2	0.43084857
108	16	2	0.4235914
108	17	2	0.4193591
108	18	2	0.40531987
108	19	2	0.39713237
108	20	2	0.39235753
108	21	2	0.3895729
108	22	2	0.38033578
108	23	2	0.3749489
108	24	2	0.37180728
109	0	2	0.19492455
109	1	2	0.41364476
109	2	2	0.46246168
109	3	2	0.47409847
109	4	2	0.476286
109	5	2	0.4743348
109	6	2	0.46546498
109	7	2	0.46022543
109	8	2	0.44268015
109	9	2	0.43244323
109	10	2	0.42647204
109	11	2	0.4229894
109	12	2	0.41143614
109	13	2	0.4046984
109	14	2	0.40076903
109	15	2	0.39847746
109	16	2	0.39714107
109	17	2	0.392708
109	18	2	0.39012265
109	19	2	0.38861495
109	20	2	0.38773566
109	21	2	0.38722283
109	22	2	0.3869238
109	23	2	0.38593176
109	24	2	0.38264114
110	0	2	0.41051778
110	1	2	0.42744985
110	2	2	0.42958593
110	3	2	0.4292027
110	4	2	0.42445436
110	5	2	0.42159167
110	6	2	0.41989863
110	7	2	0.41890517
110	8	2	0.41832414
110	9	2	0.41639265
110	10	2	0.4152661
110	11	2	0.4146091
110	12	2	0.41422594
110	13	2	0.41400248
110	14	2	0.41387215
110	15	2	0.41379616
110	16	2	0.41354406
110	17	2	0.41270775
110	18	2	0.41222006
110	19	2	0.41060218
110	20	2	0.40965867
110	21	2	0.40652892
110	22	2	0.4047037
110	23	2	0.4036393
110	24	2	0.40010828
111	0	2	0.4257678
111	1	2	0.44819453
111	2	2	0.45309058
111	3	2	0.45377028
111	4	2	0.47140798
111	5	2	0.47422394
111	6	2	0.46905613
111	7	2	0.46563998
111	8	2	0.45330033
111	9	2	0.44607556
111	10	2	0.4418548
111	11	2	0.42783543
111	12	2	0.38132593
111	13	2	0.35420203
111	14	2	0.3383837
111	15	2	0.32915866
111	16	2	0.32377872
111	17	2	0.32064122
111	18	2	0.31881148
111	19	2	0.31774437
111	20	2	0.31712204
111	21	2	0.31505775
111	22	2	0.31385386
111	23	2	0.31315178
111	24	2	0.31274232
112	0	2	0.19492674
112	1	2	0.4136596
112	2	2	0.46245214
112	3	2	0.4740725
112	4	2	0.47692972
112	5	2	0.47720346
112	6	2	0.47571132
112	7	2	0.47012514
112	8	2	0.45142454
112	9	2	0.4405137
112	10	2	0.43414953
112	11	2	0.43043765
112	12	2	0.42827284
112	13	2	0.42701036
112	14	2	0.4228224
112	15	2	0.42038
112	16	2	0.41895562
112	17	2	0.41812494
112	18	2	0.41536948
112	19	2	0.41376254
112	20	2	0.41282538
112	21	2	0.40971667
112	22	2	0.40790373
112	23	2	0.4018898
112	24	2	0.3983826
113	0	2	0.1947232
113	1	2	0.4117548
113	2	2	0.46028262
113	3	2	0.4708742
113	4	2	0.46983147
113	5	2	0.45724368
113	6	2	0.44964924
113	7	2	0.44515708
113	8	2	0.4300992
113	9	2	0.4213131
113	10	2	0.4161881
113	11	2	0.3991847
113	12	2	0.38926843
113	13	2	0.38348538
113	14	2	0.3801128
113	15	2	0.36892524
113	16	2	0.3624009
113	17	2	0.35859588
113	18	2	0.3563769
113	19	2	0.35508278
113	20	2	0.3543281
113	21	2	0.35388798
113	22	2	0.35242802
113	23	2	0.35157654
113	24	2	0.34875217
114	0	2	0.15862206
114	1	2	0.17580824
114	2	2	0.40272278
114	3	2	0.4560025
114	4	2	0.46891502
114	5	2	0.47197527
114	6	2	0.47111616
114	7	2	0.4703122
114	8	2	0.4697632
114	9	2	0.46942142
114	10	2	0.46823135
114	11	2	0.4675357
114	12	2	0.46522427
114	13	2	0.4575554
114	14	2	0.453083
114	15	2	0.4504748
114	16	2	0.4418228
114	17	2	0.43677709
114	18	2	0.4338345
114	19	2	0.4321184
114	20	2	0.4311176
114	21	2	0.42779773
114	22	2	0.42586166
114	23	2	0.41943938
114	24	2	0.4156939
115	0	2	0.44057667
115	1	2	0.46347627
115	2	2	0.4659072
115	3	2	0.46548936
115	4	2	0.46482256
115	5	2	0.46432957
115	6	2	0.46401536
115	7	2	0.46382508
115	8	2	0.4631758
115	9	2	0.46279666
115	10	2	0.46153754
115	11	2	0.4608032
115	12	2	0.4583672
115	13	2	0.45694655
115	14	2	0.45223403
115	15	2	0.44948575
115	16	2	0.44788298
115	17	2	0.4469483
115	18	2	0.4438477
115	19	2	0.44203946
115	20	2	0.4409849
115	21	2	0.43748683
115	22	2	0.43544677
115	23	2	0.43425706
115	24	2	0.43031052
116	0	2	0.44697112
116	1	2	0.47112235
116	2	2	0.47614568
116	3	2	0.47720736
116	4	2	0.47668886
116	5	2	0.4762786
116	6	2	0.47465202
116	7	2	0.4736961
116	8	2	0.4731367
116	9	2	0.4712759
116	10	2	0.46510214
116	11	2	0.4615016
116	12	2	0.4594018
116	13	2	0.45243645
116	14	2	0.44837433
116	15	2	0.4460053
116	16	2	0.4446238
116	17	2	0.44381806
116	18	2	0.44114542
116	19	2	0.4322797
116	20	2	0.42710936
116	21	2	0.40995842
116	22	2	0.3999562
116	23	2	0.394123
116	24	2	0.3907212
117	0	2	0.11175156
117	1	2	0.112955816
117	2	2	0.12505694
117	3	2	0.42588568
117	4	2	0.46842897
117	5	2	0.47413746
117	6	2	0.47301114
117	7	2	0.4663326
117	8	2	0.46237803
117	9	2	0.4600629
117	10	2	0.45871148
117	11	2	0.45792305
117	12	2	0.45746326
117	13	2	0.45593783
117	14	2	0.45504832
117	15	2	0.45452952
117	16	2	0.45422694
117	17	2	0.4540505
117	18	2	0.4534652
117	19	2	0.4531239
117	20	2	0.45292485
117	21	2	0.45280877
117	22	2	0.45242366
117	23	2	0.45219907
117	24	2	0.45145416
118	0	2	0.27954975
118	1	2	0.2896494
118	2	2	0.42576623
118	3	2	0.45678475
118	4	2	0.45857015
118	5	2	0.4568871
118	6	2	0.4448012
118	7	2	0.43757042
118	8	2	0.43240598
118	9	2	0.40846375
118	10	2	0.394303
118	11	2	0.3859969
118	12	2	0.38114092
118	13	2	0.36500278
118	14	2	0.34902632
118	15	2	0.3396962
118	16	2	0.33425185
118	17	2	0.33107594
118	18	2	0.3292236
118	19	2	0.3281433
118	20	2	0.32455948
118	21	2	0.3224695
118	22	2	0.32125065
118	23	2	0.31720743
118	24	2	0.31484947
119	0	2	0.20768397
119	1	2	0.21159543
119	2	2	0.21236478
119	3	2	0.22465914
119	4	2	0.4095055
119	5	2	0.4574004
119	6	2	0.46995392
119	7	2	0.47322938
119	8	2	0.47360963
119	9	2	0.47204554
119	10	2	0.4660941
119	11	2	0.44614646
119	12	2	0.43450737
119	13	2	0.427718
119	14	2	0.42375824
119	15	2	0.410622
119	16	2	0.40296105
119	17	2	0.39849323
119	18	2	0.39588773
119	19	2	0.39436823
119	20	2	0.39348206
119	21	2	0.39054245
119	22	2	0.38882813
119	23	2	0.3878284
119	24	2	0.384512
120	0	2	0.11359937
120	1	2	0.1254503
120	2	2	0.4282764
120	3	2	0.47189206
120	4	2	0.47743186
120	5	2	0.47787532
120	6	2	0.47639197
120	7	2	0.47546712
120	8	2	0.4749189
120	9	2	0.47459778
120	10	2	0.47353083
120	11	2	0.47290853
120	12	2	0.47084433
120	13	2	0.4639969
120	14	2	0.46000353
120	15	2	0.4576747
120	16	2	0.4499494
120	17	2	0.42432338
120	18	2	0.40937862
120	19	2	0.40066308
120	20	2	0.39558023
120	21	2	0.39261597
120	22	2	0.39088732
120	23	2	0.38987917
120	24	2	0.3865349
121	0	2	0.18082485
121	1	2	0.30561015
121	2	2	0.33355471
121	3	2	0.34024775
121	4	2	0.44140443
121	5	2	0.46728817
121	6	2	0.47397146
121	7	2	0.47474155
121	8	2	0.47156265
121	9	2	0.46954906
121	10	2	0.4683323
121	11	2	0.4641853
121	12	2	0.46176365
121	13	2	0.46035057
121	14	2	0.45566103
121	15	2	0.45292607
121	16	2	0.45133108
121	17	2	0.45040086
121	18	2	0.44731528
121	19	2	0.44551578
121	20	2	0.43954656
121	21	2	0.4360654
121	22	2	0.43403524
121	23	2	0.43285125
121	24	2	0.42892385
122	0	2	0.3021704
122	1	2	0.29767045
122	2	2	0.29016212
122	3	2	0.28485945
122	4	2	0.28156877
122	5	2	0.27960315
122	6	2	0.2729725
122	7	2	0.26910248
122	8	2	0.26684475
122	9	2	0.2646141
122	10	2	0.26254216
122	11	2	0.26128477
122	12	2	0.25698838
122	13	2	0.25447923
122	14	2	0.2461471
122	15	2	0.24128768
122	16	2	0.23845366
122	17	2	0.23680085
122	18	2	0.23583698
122	19	2	0.23527485
122	20	2	0.23494701
122	21	2	0.23385957
122	22	2	0.23322538
122	23	2	0.23285553
122	24	2	0.23263985
123	0	2	0.17135364
123	1	2	0.2534077
123	2	2	0.27071026
123	3	2	0.27112418
123	4	2	0.32822427
123	5	2	0.3403225
123	6	2	0.3421559
123	7	2	0.34554082
123	8	2	0.4143123
123	9	2	0.42889506
123	10	2	0.43178225
123	11	2	0.43212774
123	12	2	0.4319928
123	13	2	0.43070266
123	14	2	0.429927
123	15	2	0.42729384
123	16	2	0.42575657
123	17	2	0.42485967
123	18	2	0.42433637
123	19	2	0.42260045
123	20	2	0.4215881
123	21	2	0.4209977
123	22	2	0.42065343
123	23	2	0.41951123
123	24	2	0.41884512
124	0	2	0.44660094
124	1	2	0.4699597
124	2	2	0.47487926
124	3	2	0.47588667
124	4	2	0.47604087
124	5	2	0.4760236
124	6	2	0.4759859
124	7	2	0.4757906
124	8	2	0.4756747
124	9	2	0.4756066
124	10	2	0.47537932
124	11	2	0.47524673
124	12	2	0.47480682
124	13	2	0.47334757
124	14	2	0.4724965
124	15	2	0.47200024
124	16	2	0.47171074
124	17	2	0.47075066
124	18	2	0.46756575
124	19	2	0.46570837
124	20	2	0.46462515
124	21	2	0.461032
124	22	2	0.44911283
124	23	2	0.4421617
124	24	2	0.4381079
125	0	2	0.44697666
125	1	2	0.47071406
125	2	2	0.47435302
125	3	2	0.47460353
125	4	2	0.47431612
125	5	2	0.47404164
125	6	2	0.47286713
125	7	2	0.4721749
125	8	2	0.47157916
125	9	2	0.4712012
125	10	2	0.4709726
125	11	2	0.47019267
125	12	2	0.4675996
125	13	2	0.46608722
125	14	2	0.46520513
125	15	2	0.46469074
125	16	2	0.46439072
125	17	2	0.46421576
125	18	2	0.46363539
125	19	2	0.46329692
125	20	2	0.46309948
125	21	2	0.46244472
125	22	2	0.46027273
125	23	2	0.4530678
125	24	2	0.44886598
126	0	2	0.16281784
126	1	2	0.16295521
126	2	2	0.16401725
126	3	2	0.17867766
126	4	2	0.39681795
126	5	2	0.4532837
126	6	2	0.468067
126	7	2	0.47191685
126	8	2	0.47288954
126	9	2	0.47278616
126	10	2	0.47263342
126	11	2	0.47188354
126	12	2	0.46932995
126	13	2	0.46783885
126	14	2	0.4669689
126	15	2	0.4640814
126	16	2	0.46239752
126	17	2	0.46141547
126	18	2	0.46084276
126	19	2	0.45894286
126	20	2	0.45264077
126	21	2	0.44896552
126	22	2	0.44682208
126	23	2	0.4455721
126	24	2	0.4448431
127	0	2	0.19465008
127	1	2	0.4110086
127	2	2	0.45922244
127	3	2	0.47066647
127	4	2	0.47346002
127	5	2	0.47412902
127	6	2	0.474272
127	7	2	0.47411618
127	8	2	0.47343016
127	9	2	0.47302538
127	10	2	0.4727881
127	11	2	0.47264937
127	12	2	0.47218826
127	13	2	0.4719193
127	14	2	0.47176248
127	15	2	0.471671
127	16	2	0.47161764
127	17	2	0.47144067
127	18	2	0.47133753
127	19	2	0.47099516
127	20	2	0.46985954
127	21	2	0.46609262
127	22	2	0.46389574
127	23	2	0.4566084
127	24	2	0.45235857
128	0	2	0.15951237
128	1	2	0.16075894
128	2	2	0.17652051
128	3	2	0.40029475
128	4	2	0.4559971
128	5	2	0.4701496
128	6	2	0.471974
128	7	2	0.47179598
128	8	2	0.4713634
128	9	2	0.46907273
128	10	2	0.467713
128	11	2	0.46691364
128	12	2	0.46644577
128	13	2	0.46617246
128	14	2	0.4660129
128	15	2	0.4659198
128	16	2	0.46586558
128	17	2	0.4656854
128	18	2	0.465088
128	19	2	0.4647396
128	20	2	0.46453643
128	21	2	0.4638624
128	22	2	0.46346933
128	23	2	0.46216545
128	24	2	0.45784014
129	0	2	0.44800392
129	1	2	0.47230303
129	2	2	0.47774702
129	3	2	0.47904918
129	4	2	0.4793092
129	5	2	0.47935262
129	6	2	0.47935012
129	7	2	0.4793413
129	8	2	0.47933418
129	9	2	0.47930548
