subject_id	trial	strategy	probability
196	11	3	0.00054641214
196	12	3	0.0008010083
196	13	3	0.0016455472
196	14	3	0.004447029
196	15	3	0.0060808165
196	16	3	0.00703362
196	17	3	0.0075892825
196	18	3	0.009432512
196	19	3	0.01050746
196	20	3	0.011134355
196	21	3	0.0114999525
196	22	3	0.012712703
196	23	3	0.016735604
196	24	3	0.030080268
197	0	3	7.5536526e-08
197	1	3	8.596518e-08
197	2	3	1.15543635e-07
197	3	3	1.8031017e-07
197	4	3	7.966307e-07
197	5	3	1.0079609e-05
197	6	3	0.0001560787
197	7	3	0.00019379564
197	8	3	0.00027628426
197	9	3	0.0005115834
197	10	3	0.0012576348
197	11	3	0.0037014005
197	12	3	0.005121666
197	13	3	0.009828521
197	14	3	0.025438013
197	15	3	0.03454063
197	16	3	0.039849065
197	17	3	0.042944863
197	18	3	0.044750284
197	19	3	0.045803178
197	20	3	0.046417225
197	21	3	0.04677532
197	22	3	0.04698416
197	23	3	0.047676913
197	24	3	0.04997488
198	0	3	7.8409926e-07
198	1	3	1.3998468e-06
198	2	3	3.146271e-06
198	3	3	8.679977e-06
198	4	3	1.1866698e-05
198	5	3	2.240148e-05
198	6	3	5.7314803e-05
198	7	3	7.767069e-05
198	8	3	8.9541165e-05
198	9	3	9.6463744e-05
198	10	3	0.000100500874
198	11	3	0.00011389275
198	12	3	0.0001583159
198	13	3	0.00018422291
198	14	3	0.00027016093
198	15	3	0.00032027886
198	16	3	0.00048652876
198	17	3	0.0010380087
198	18	3	0.002867364
198	19	3	0.008935653
198	20	3	0.012474598
198	21	3	0.024213905
198	22	3	0.031060115
198	23	3	0.035052728
198	24	3	0.037381172
199	0	3	3.882657e-07
199	1	3	1.9272177e-06
199	2	3	2.3705502e-06
199	3	3	3.4431753e-06
199	4	3	6.648257e-06
199	5	3	1.6964881e-05
199	6	3	2.2931748e-05
199	7	3	4.2680298e-05
199	8	3	5.4190354e-05
199	9	3	9.236488e-05
199	10	3	0.0002189907
199	11	3	0.00063902553
199	12	3	0.0008839835
199	13	3	0.0010268397
199	14	3	0.0011101516
199	15	3	0.0013865114
199	16	3	0.0023032452
199	17	3	0.0028378724
199	18	3	0.0046113236
199	19	3	0.010494171
199	20	3	0.013924969
199	21	3	0.02530553
199	22	3	0.031942524
199	23	3	0.053958587
199	24	3	0.066798076
200	0	3	7.88767e-07
200	1	3	1.4081801e-06
200	2	3	3.1650002e-06
200	3	3	4.1436633e-06
200	4	3	7.3493543e-06
200	5	3	1.7946844e-05
200	6	3	2.4121433e-05
200	7	3	2.7721473e-05
200	8	3	3.966262e-05
200	9	3	7.927273e-05
200	10	3	0.0001023727
200	11	3	0.0001789993
200	12	3	0.00043318293
200	13	3	0.00058141944
200	14	3	0.0010731458
200	15	3	0.0027042879
200	16	3	0.0036555484
200	17	3	0.004210311
200	18	3	0.0045338417
200	19	3	0.0047225202
200	20	3	0.0053484
200	21	3	0.0074245543
200	22	3	0.014311515
200	23	3	0.018327905
200	24	3	0.031650957
201	0	3	4.324105e-06
201	1	3	4.9210953e-06
201	2	3	6.614319e-06
201	3	3	7.5575545e-06
201	4	3	1.06472e-05
201	5	3	2.0861062e-05
201	6	3	2.6812135e-05
201	7	3	4.6547924e-05
201	8	3	5.8056794e-05
201	9	3	9.6233016e-05
201	10	3	0.0002228696
201	11	3	0.00029672222
201	12	3	0.00033979217
201	13	3	0.00048266252
201	14	3	0.00056598266
201	15	3	0.0008423702
201	16	3	0.0017591955
201	17	3	0.0048004636
201	18	3	0.0065740915
201	19	3	0.012457527
201	20	3	0.031973902
201	21	3	0.04335559
201	22	3	0.049993247
201	23	3	0.053864244
201	24	3	0.066705
202	0	3	4.12092e-06
202	1	3	7.357048e-06
202	2	3	8.970708e-06
202	3	3	9.869624e-06
202	4	3	1.281409e-05
202	5	3	2.2548013e-05
202	6	3	5.480722e-05
202	7	3	0.00016178977
202	8	3	0.00022417634
202	9	3	0.0004311197
202	10	3	0.0011175834
202	11	3	0.0033946997
202	12	3	0.0047226837
202	13	3	0.009127839
202	14	3	0.011696867
202	15	3	0.02021878
202	16	3	0.02518865
202	17	3	0.041674573
202	18	3	0.051288947
202	19	3	0.056895923
202	20	3	0.060165845
202	21	3	0.07101272
202	22	3	0.07733849
202	23	3	0.09832211
202	24	3	0.11055951
203	0	3	6.6572255e-05
203	1	3	0.00033044186
203	2	3	0.0004064559
203	3	3	0.00059036876
203	4	3	0.00068698346
203	5	3	0.00074165745
203	6	3	0.00077327946
203	7	3	0.00087793893
203	8	3	0.0012249002
203	9	3	0.0014272099
203	10	3	0.0015451891
203	11	3	0.0019365416
203	12	3	0.0032347215
203	13	3	0.0075410055
203	14	3	0.0100523755
203	15	3	0.0115169715
203	16	3	0.016375296
203	17	3	0.019208606
203	18	3	0.028607193
203	19	3	0.03408833
203	20	3	0.052270196
203	21	3	0.062873624
203	22	3	0.098047055
203	23	3	0.11855973
203	24	3	0.13052246
204	0	3	4.393246e-06
204	1	3	4.9997816e-06
204	2	3	6.720079e-06
204	3	3	1.2171e-05
204	4	3	1.5310048e-05
204	5	3	2.568722e-05
204	6	3	6.0078226e-05
204	7	3	0.00017413059
204	8	3	0.0005524364
204	9	3	0.0018073193
204	10	3	0.002539147
204	11	3	0.0049667433
204	12	3	0.013019501
204	13	3	0.017715763
204	14	3	0.020454563
204	15	3	0.022051794
204	16	3	0.02735009
204	17	3	0.03043999
204	18	3	0.032241978
204	19	3	0.03329287
204	20	3	0.03677888
204	21	3	0.03881187
204	22	3	0.045555655
204	23	3	0.049488544
204	24	3	0.05178216
205	0	3	1.3896961e-07
205	1	3	2.4810143e-07
205	2	3	5.5762837e-07
205	3	3	1.5383928e-06
205	4	3	4.7509684e-06
205	5	3	1.5371215e-05
205	6	3	2.1559063e-05
205	7	3	4.2080097e-05
205	8	3	0.00011014729
205	9	3	0.0003359339
205	10	3	0.000467609
205	11	3	0.0005444
205	12	3	0.0007991294
205	13	3	0.0016441111
205	14	3	0.002136893
205	15	3	0.0024242771
205	16	3	0.0033775805
205	17	3	0.0039335345
205	18	3	0.0042577595
205	19	3	0.0053332713
205	20	3	0.00890093
205	21	3	0.010981541
205	22	3	0.012194928
205	23	3	0.016219936
205	24	3	0.0295716
206	0	3	2.6131022e-05
206	1	3	2.9738696e-05
206	2	3	3.1537627e-05
206	3	3	3.7237696e-05
206	4	3	4.0520223e-05
206	5	3	4.2428008e-05
206	6	3	4.8750597e-05
206	7	3	6.971846e-05
206	8	3	8.194582e-05
206	9	3	0.00012250533
206	10	3	0.00025704762
206	11	3	0.0003355108
206	12	3	0.0003812695
206	13	3	0.00040795538
206	14	3	0.00049647706
206	15	3	0.00079011894
206	16	3	0.000961367
206	17	3	0.0010612366
206	18	3	0.0011194794
206	19	3	0.0013126805
206	20	3	0.0019535623
206	21	3	0.004079479
206	22	3	0.0053192847
206	23	3	0.006042324
206	24	3	0.008440771
207	0	3	2.336858e-06
207	1	3	1.1599366e-05
207	2	3	1.42676545e-05
207	3	3	1.5402642e-05
207	4	3	1.8794066e-05
207	5	3	2.0713263e-05
207	6	3	2.1823278e-05
207	7	3	2.54971e-05
207	8	3	3.7676342e-05
207	9	3	7.807031e-05
207	10	3	0.00010162648
207	11	3	0.00017976547
207	12	3	0.00022533497
207	13	3	0.00037649678
207	14	3	0.00046465234
207	15	3	0.0007570796
207	16	3	0.0009276195
207	17	3	0.001027076
207	18	3	0.0013569909
207	19	3	0.0024513758
207	20	3	0.0060816407
207	21	3	0.008198764
207	22	3	0.009433443
207	23	3	0.010153492
207	24	3	0.012542017
208	0	3	2.0313781e-10
208	1	3	1.0083065e-09
208	2	3	1.2754936e-08
208	3	3	1.926024e-07
208	4	3	2.9921787e-06
208	5	3	4.6940884e-05
208	6	3	0.00011175093
208	7	3	0.00013676587
208	8	3	0.00014933471
208	9	3	0.00015634543
208	10	3	0.00017931401
208	11	3	0.00019266359
208	12	3	0.00023690551
208	13	3	0.000383627
208	14	3	0.0008702947
208	15	3	0.0024846266
208	16	3	0.0034260792
208	17	3	0.0065490357
208	18	3	0.016908426
208	19	3	0.02294989
208	20	3	0.026473192
208	21	3	0.02852793
208	22	3	0.035343867
208	23	3	0.03931884
208	24	3	0.041636992
209	0	3	1.31987645e-05
209	1	3	6.5514156e-05
209	2	3	8.0584876e-05
209	3	3	8.699538e-05
209	4	3	9.0363e-05
209	5	3	0.00010120279
209	6	3	0.000107472246
209	7	3	0.00011112027
209	8	3	0.00012321402
209	9	3	0.00013026576
209	10	3	0.00013437806
209	11	3	0.00013677627
209	12	3	0.00013817487
209	13	3	0.00013899052
209	14	3	0.00014169616
209	15	3	0.00014327405
209	16	3	0.00014850819
209	17	3	0.00016587075
209	18	3	0.00017599636
209	19	3	0.00020958477
209	20	3	0.00032100343
209	21	3	0.00069059856
209	22	3	0.0019166097
209	23	3	0.005983503
209	24	3	0.019474093
210	0	3	2.231451e-05
210	1	3	2.5395275e-05
210	2	3	2.6931464e-05
210	3	3	3.1799023e-05
210	4	3	3.460213e-05
210	5	3	3.6231275e-05
210	6	3	3.7180493e-05
210	7	3	4.0328418e-05
210	8	3	4.2164127e-05
210	9	3	4.3234668e-05
210	10	3	4.3858985e-05
210	11	3	4.5929966e-05
210	12	3	5.279977e-05
210	13	3	7.558809e-05
210	14	3	0.00015118091
210	15	3	0.00040193545
210	16	3	0.0012337321
210	17	3	0.0039929464
210	18	3	0.0056020836
210	19	3	0.010939872
210	20	3	0.028646253
210	21	3	0.08738139
210	22	3	0.12163495
210	23	3	0.1416112
210	24	3	0.15326107
211	0	3	4.100189e-07
211	1	3	2.0351933e-06
211	2	3	2.5033644e-06
211	3	3	3.6360857e-06
211	4	3	7.0207384e-06
211	5	3	1.7915372e-05
211	6	3	2.4216544e-05
211	7	3	2.7883027e-05
211	8	3	4.0037958e-05
211	9	3	8.035128e-05
211	10	3	0.00010386044
211	11	3	0.0001175705
211	12	3	0.000163049
211	13	3	0.00031390897
211	14	3	0.00081433775
211	15	3	0.0011061812
211	16	3	0.0020742768
211	17	3	0.0026388576
211	18	3	0.0029681139
211	19	3	0.004060314
211	20	3	0.00469727
211	21	3	0.006810167
211	22	3	0.00804238
211	23	3	0.012129846
211	24	3	0.014513604
212	0	3	6.774263e-08
212	1	3	1.8481036e-07
212	2	3	4.7119102e-07
212	3	3	1.3621461e-06
212	4	3	4.280138e-06
212	5	3	5.977261e-06
212	6	3	6.966383e-06
212	7	3	1.0246968e-05
212	8	3	2.1128812e-05
212	9	3	2.7474893e-05
212	10	3	4.8525893e-05
212	11	3	0.000118355674
212	12	3	0.0003499932
212	13	3	0.00048508114
212	14	3	0.0005638627
212	15	3	0.00082519464
212	16	3	0.0016920788
212	17	3	0.004567684
212	18	3	0.014106568
212	19	3	0.019669518
212	20	3	0.038122803
212	21	3	0.04888452
212	22	3	0.084583
212	23	3	0.105401896
212	24	3	0.117543176
213	0	3	7.710462e-07
213	1	3	1.3765429e-06
213	2	3	1.6784676e-06
213	3	3	2.6351431e-06
213	4	3	3.186069e-06
213	5	3	5.0073377e-06
213	6	3	1.1043208e-05
213	7	3	1.4562365e-05
213	8	3	1.6614553e-05
213	9	3	2.3421884e-05
213	10	3	4.6002893e-05
213	11	3	0.00012090793
213	12	3	0.0003693808
213	13	3	0.0005142869
213	14	3	0.0005987943
213	15	3	0.00064807787
213	16	3	0.00081156014
213	17	3	0.0013538596
213	18	3	0.00315276
213	19	3	0.009120027
213	20	3	0.028914494
213	21	3	0.04045836
213	22	3	0.04719059
213	23	3	0.051116746
213	24	3	0.053406432
214	0	3	0.00014642258
214	1	3	0.00016663782
214	2	3	0.00017671793
214	3	3	0.00018233321
214	4	3	0.00018556693
214	5	3	0.00018744632
214	6	3	0.00018854137
214	7	3	0.00019217285
214	8	3	0.00019429052
214	9	3	0.00019552554
214	10	3	0.00019962218
214	11	3	0.0002020113
214	12	3	0.00020340459
214	13	3	0.00020421715
214	14	3	0.00020691253
214	15	3	0.00021585358
214	16	3	0.00024551255
214	17	3	0.00034389657
214	18	3	0.0006702535
214	19	3	0.0017528366
214	20	3	0.0023841849
214	21	3	0.0044784774
214	22	3	0.005699842
214	23	3	0.009751318
214	24	3	0.02319077
215	0	3	4.1401734e-07
215	1	3	2.0550399e-06
215	2	3	4.7439703e-06
215	3	3	1.1249731e-05
215	4	3	3.0689414e-05
215	5	3	4.169029e-05
215	6	3	4.8052905e-05
215	7	3	5.1755145e-05
215	8	3	5.3912925e-05
215	9	3	5.5171102e-05
215	10	3	5.590482e-05
215	11	3	5.8338668e-05
215	12	3	6.641213e-05
215	13	3	9.3193215e-05
215	14	3	0.0001820307
215	15	3	0.00023383956
215	16	3	0.00026405382
215	17	3	0.00028167438
215	18	3	0.0003401248
215	19	3	0.0005340151
215	20	3	0.0011771831
215	21	3	0.0015522703
215	22	3	0.0017710163
215	23	3	0.0024966344
215	24	3	0.004903637
216	0	3	2.3578498e-06
216	1	3	1.1703559e-05
216	2	3	2.7017155e-05
216	3	3	3.3530963e-05
216	4	3	3.6952857e-05
216	5	3	4.7967344e-05
216	6	3	5.4337834e-05
216	7	3	5.8044654e-05
216	8	3	6.02051e-05
216	9	3	6.7370485e-05
216	10	3	7.154906e-05
216	11	3	7.3985924e-05
216	12	3	7.5407064e-05
216	13	3	8.012123e-05
216	14	3	8.2870465e-05
216	15	3	8.447379e-05
216	16	3	8.979228e-05
216	17	3	9.2893955e-05
216	18	3	0.00010318275
216	19	3	0.00013731248
216	20	3	0.00025052673
216	21	3	0.0003165518
216	22	3	0.0005355685
216	23	3	0.0012620849
216	24	3	0.0036720666
217	0	3	1.0929682e-07
217	1	3	5.42512e-07
217	2	3	6.8627023e-06
217	3	3	1.6600981e-05
217	4	3	3.8946608e-05
217	5	3	5.0415136e-05
217	6	3	5.6857167e-05
217	7	3	7.800542e-05
217	8	3	9.030386e-05
217	9	3	9.747063e-05
217	10	3	0.000101649326
217	11	3	0.00010408614
217	12	3	0.00010550725
217	13	3	0.000110221285
217	14	3	0.00011297042
217	15	3	0.00012208984
217	16	3	0.00015234051
217	17	3	0.00016998232
217	18	3	0.00022850324
217	19	3	0.00026263186
217	20	3	0.00028253524
217	21	3	0.0003485582
217	22	3	0.0005675678
217	23	3	0.0012940611
217	24	3	0.0037039653
218	0	3	4.5818765e-06
218	1	3	5.2144546e-06
218	2	3	7.008617e-06
218	3	3	8.008082e-06
218	4	3	1.1281909e-05
218	5	3	2.2104648e-05
218	6	3	2.8410483e-05
218	7	3	4.9322778e-05
218	8	3	6.151772e-05
218	9	3	6.8629524e-05
218	10	3	9.222051e-05
218	11	3	0.00010597843
218	12	3	0.00011400187
218	13	3	0.00014061702
218	14	3	0.00022890411
218	15	3	0.000280392
218	16	3	0.00031041904
218	17	3	0.00032793044
218	18	3	0.00038601874
218	19	3	0.0005787079
218	20	3	0.0012178912
218	21	3	0.0033381735
218	22	3	0.0045746937
218	23	3	0.008676451
218	24	3	0.011068541
219	0	3	4.0332397e-06
219	1	3	1.1003179e-05
219	2	3	2.805362e-05
219	3	3	3.7379443e-05
219	4	3	5.00627e-05
219	5	3	8.729883e-05
219	6	3	0.00010836533
219	7	3	0.00012055811
219	8	3	0.00013329404
219	9	3	0.0001405083
219	10	3	0.00016425081
219	11	3	0.0001780676
219	12	3	0.0001861207
219	13	3	0.00019081644
219	14	3	0.00020639235
219	15	3	0.0002154759
219	16	3	0.0002207733
219	17	3	0.0002383457
219	18	3	0.00029663637
219	19	3	0.00048999663
219	20	3	0.0011314063
219	21	3	0.003259074
219	22	3	0.004499902
219	23	3	0.005223537
219	24	3	0.007623959
220	0	3	2.0467087e-06
220	1	3	3.6539739e-06
220	2	3	4.45542e-06
220	3	3	6.210308e-06
220	4	3	6.9065873e-06
220	5	3	8.924161e-06
220	6	3	1.5355055e-05
220	7	3	3.6452442e-05
220	8	3	4.871904e-05
220	9	3	8.937607e-05
220	10	3	0.000113081456
220	11	3	0.00012690529
220	12	3	0.00013496703
220	13	3	0.00016170912
220	14	3	0.00017730474
220	15	3	0.00022903811
220	16	3	0.0004006467
220	17	3	0.0009699022
220	18	3	0.0013018847
220	19	3	0.0014954925
220	20	3	0.0016084021
220	21	3	0.001982943
220	22	3	0.0032253591
220	23	3	0.0039499206
220	24	3	0.0063534155
221	0	3	2.6242351e-05
221	1	3	2.9865394e-05
221	2	3	3.167199e-05
221	3	3	3.267838e-05
221	4	3	3.3257933e-05
221	5	3	3.5173845e-05
221	6	3	4.152337e-05
221	7	3	6.2580555e-05
221	8	3	7.486001e-05
221	9	3	8.2021084e-05
221	10	3	0.000105775514
221	11	3	0.000184573
221	12	3	0.00023052664
221	13	3	0.0002573262
221	14	3	0.00027295537
221	15	3	0.00028207008
221	16	3	0.00031230517
221	17	3	0.0003299379
221	18	3	0.00034022107
221	19	3	0.00037433216
221	20	3	0.0004874845
221	21	3	0.0008628306
221	22	3	0.0010817276
221	23	3	0.001807847
221	24	3	0.0042165117
222	0	3	7.3857916e-07
222	1	3	1.31858e-06
222	2	3	1.6077912e-06
222	3	3	1.7689006e-06
222	4	3	2.2966274e-06
222	5	3	4.041208e-06
222	6	3	5.0576814e-06
222	7	3	8.428655e-06
222	8	3	1.0394428e-05
222	9	3	1.6915123e-05
222	10	3	3.85453e-05
222	11	3	5.1159725e-05
222	12	3	5.8516285e-05
222	13	3	8.291927e-05
222	14	3	0.00016386824
222	15	3	0.0002110766
222	16	3	0.00036767503
222	17	3	0.0008871393
222	18	3	0.0026102928
222	19	3	0.008326292
222	20	3	0.011659791
222	21	3	0.022717578
222	22	3	0.05939819
222	23	3	0.08078985
222	24	3	0.093265176
223	0	3	4.900156e-08
223	1	3	8.7482114e-08
223	2	3	2.755528e-07
223	3	3	2.7650417e-06
223	4	3	6.558617e-06
223	5	3	4.2318978e-05
223	6	3	9.801082e-05
223	7	3	0.00022624957
223	8	3	0.00029210924
223	9	3	0.0003291064
223	10	3	0.00045056303
223	11	3	0.00085231353
223	12	3	0.0021839624
223	13	3	0.0029604004
223	14	3	0.005535833
223	15	3	0.0070377695
223	16	3	0.012019931
223	17	3	0.0149254585
223	18	3	0.024563601
223	19	3	0.056534983
223	20	3	0.075180285
223	21	3	0.086053975
223	22	3	0.09239537
223	23	3	0.096093595
223	24	3	0.108361214
224	0	3	7.4454147e-07
224	1	3	8.473335e-07
224	2	3	1.1388796e-06
224	3	3	1.3012896e-06
224	4	3	1.8332768e-06
224	5	3	2.1424644e-06
224	6	3	3.1671439e-06
224	7	3	3.7645732e-06
224	8	3	5.746217e-06
224	9	3	1.23195505e-05
224	10	3	3.4124336e-05
224	11	3	0.0001064545
224	12	3	0.00014863649
224	13	3	0.0002885615
224	14	3	0.000752717
224	15	3	0.002292402
224	16	3	0.007399805
224	17	3	0.024341952
224	18	3	0.034222394
224	19	3	0.03998453
224	20	3	0.043344937
224	21	3	0.04530468
224	22	3	0.051805496
224	23	3	0.07336984
224	24	3	0.08594588
225	0	3	7.802648e-05
225	1	3	8.879889e-05
225	2	3	9.417044e-05
225	3	3	9.716275e-05
225	4	3	0.000101131525
225	5	3	0.00011233886
225	6	3	0.0001185664
225	7	3	0.00013894733
225	8	3	0.00015078949
225	9	3	0.00015768876
225	10	3	0.00018056859
225	11	3	0.00019391082
225	12	3	0.0002016917
225	13	3	0.00022750202
225	14	3	0.00024255426
225	15	3	0.00025133253
225	16	3	0.00028045155
225	17	3	0.0003770444
225	18	3	0.00069745973
225	19	3	0.0017603332
225	20	3	0.005286069
225	21	3	0.01698155
225	22	3	0.0238022
225	23	3	0.027779916
225	24	3	0.04097468
226	0	3	7.9569514e-07
226	1	3	9.055496e-07
226	2	3	9.603275e-07
226	3	3	1.1338959e-06
226	4	3	1.7024333e-06
226	5	3	3.5819253e-06
226	6	3	4.677005e-06
226	7	3	8.308665e-06
226	8	3	2.0354692e-05
226	9	3	2.7379647e-05
226	10	3	5.0682527e-05
226	11	3	0.00012798216
226	12	3	0.00038439836
226	13	3	0.0012349754
226	14	3	0.004056488
226	15	3	0.0057019573
226	16	3	0.0066615734
226	17	3	0.009844787
226	18	3	0.011701196
226	19	3	0.012783829
226	20	3	0.013415206
226	21	3	0.015509596
226	22	3	0.016731014
226	23	3	0.020782681
226	24	3	0.02314556
227	0	3	2.396188e-06
227	1	3	2.727008e-06
227	2	3	3.665302e-06
227	3	3	4.724684e-06
227	4	3	5.3037015e-06
227	5	3	5.636677e-06
227	6	3	6.737674e-06
227	7	3	7.379258e-06
227	8	3	9.507082e-06
227	9	3	1.6565073e-05
227	10	3	3.9977334e-05
227	11	3	5.3631007e-05
227	12	3	9.892257e-05
227	13	3	0.0002491625
227	14	3	0.00074753456
227	15	3	0.0010381787
227	16	3	0.0020022958
227	17	3	0.0052004396
227	18	3	0.007065556
227	19	3	0.008153267
227	20	3	0.008787606
227	21	3	0.010891819
227	22	3	0.01211897
227	23	3	0.016189639
227	24	3	0.018563597
228	0	3	7.279017e-08
228	1	3	3.6130547e-07
228	2	3	8.340581e-07
228	3	3	1.977864e-06
228	4	3	5.3956387e-06
228	5	3	7.32975e-06
228	6	3	1.3692585e-05
228	7	3	1.7394948e-05
228	8	3	2.9668825e-05
228	9	3	3.68256e-05
228	10	3	4.0999148e-05
228	11	3	4.343308e-05
228	12	3	4.485251e-05
228	13	3	4.9561007e-05
228	14	3	6.517991e-05
228	15	3	0.00011699056
228	16	3	0.00014720582
228	17	3	0.00024743518
228	18	3	0.00030588763
228	19	3	0.0004997846
228	20	3	0.0011429746
228	21	3	0.0015180745
228	22	3	0.0017368279
228	23	3	0.0024624714
228	24	3	0.004869556
229	0	3	1.3091444e-06
229	1	3	6.4981427e-06
229	2	3	7.99296e-06
229	3	3	8.628797e-06
229	4	3	8.962821e-06
229	5	3	1.0037986e-05
229	6	3	1.35750615e-05
229	7	3	2.528173e-05
229	8	3	6.4091044e-05
229	9	3	8.672037e-05
229	10	3	9.9916906e-05
229	11	3	0.00010761286
229	12	3	0.0001331416
229	13	3	0.00021782477
229	14	3	0.0004987336
229	15	3	0.0006625558
229	16	3	0.0008250638
229	17	3	0.0009198362
229	18	3	0.0012342129
229	19	3	0.0022770553
229	20	3	0.0057363445
229	21	3	0.017211411
229	22	3	0.02390352
229	23	3	0.04610241
229	24	3	0.05904851
230	0	3	1.9132893e-08
230	1	3	9.496914e-08
230	2	3	1.2013461e-06
230	3	3	1.5010517e-06
230	4	3	2.1887615e-06
230	5	3	4.196377e-06
230	6	3	5.3240824e-06
230	7	3	9.0261765e-06
230	8	3	1.1179074e-05
230	9	3	1.24336475e-05
230	10	3	1.3165147e-05
230	11	3	1.5591519e-05
230	12	3	2.3640088e-05
230	13	3	5.0338494e-05
230	14	3	0.00013890165
230	15	3	0.00019055052
230	16	3	0.00022067146
230	17	3	0.00032058786
230	18	3	0.0006520281
230	19	3	0.00084531965
230	20	3	0.0014865012
230	21	3	0.0036134128
230	22	3	0.0048537995
230	23	3	0.005577177
230	24	3	0.007976746
231	0	3	2.4630362e-08
231	1	3	4.39724e-08
231	2	3	9.8831585e-08
231	3	3	2.7265793e-07
231	4	3	8.420405e-07
231	5	3	2.724326e-06
231	6	3	3.821033e-06
231	7	3	7.4580894e-06
231	8	3	9.579027e-06
231	9	3	1.0815908e-05
231	10	3	1.4918837e-05
231	11	3	2.8528955e-05
231	12	3	7.367606e-05
231	13	3	0.00010000526
231	14	3	0.0001873438
231	15	3	0.00047706088
231	16	3	0.00064602005
231	17	3	0.0012064874
231	18	3	0.0015333445
231	19	3	0.0026175869
231	20	3	0.006214208
231	21	3	0.008311709
231	22	3	0.01526949
231	23	3	0.019327179
231	24	3	0.021693567
232	0	3	3.6344017e-07
232	1	3	4.1361707e-07
232	2	3	4.386373e-07
232	3	3	4.934229e-07
232	4	3	1.014764e-06
232	5	3	8.8671695e-06
232	6	3	1.0910234e-05
232	7	3	1.541026e-05
232	8	3	1.7674809e-05
232	9	3	2.4863168e-05
232	10	3	4.8417176e-05
232	11	3	0.0001262881
232	12	3	0.00038436393
232	13	3	0.0005348333
232	14	3	0.000622579
232	15	3	0.0006737503
232	16	3	0.00070359255
232	17	3	0.00072099606
232	18	3	0.0007787269
232	19	3	0.00097022974
232	20	3	0.0016054782
232	21	3	0.0037127081
232	22	3	0.010702755
232	23	3	0.014779261
232	24	3	0.017156625
233	0	3	1.4008674e-07
233	1	3	2.500958e-07
233	2	3	5.62111e-07
233	3	3	1.5507594e-06
233	4	3	2.120097e-06
233	5	3	2.4509923e-06
233	6	3	3.547613e-06
233	7	3	7.184382e-06
233	8	3	9.305154e-06
233	9	3	1.0541938e-05
233	10	3	1.12632115e-05
233	11	3	1.3655794e-05
233	12	3	1.5051117e-05
233	13	3	1.9679645e-05
233	14	3	2.2378943e-05
233	15	3	3.1332984e-05
233	16	3	3.6554862e-05
233	17	3	5.3876738e-05
233	18	3	0.00011133644
233	19	3	0.00030194022
233	20	3	0.0009342064
233	21	3	0.003031543
233	22	3	0.0042546825
233	23	3	0.008312048
233	24	3	0.02177104
234	0	3	1.7921843e-11
234	1	3	3.1995736e-11
234	2	3	1.0078077e-10
234	3	3	1.0112873e-09
234	4	3	1.5040573e-08
234	5	3	3.589251e-08
234	6	3	8.204545e-08
234	7	3	1.0532821e-07
234	8	3	1.5459496e-07
234	9	3	2.6629374e-07
234	10	3	7.499641e-07
234	11	3	9.0238393e-07
234	12	3	1.9883134e-06
234	13	3	1.7882316e-05
234	14	3	0.0002685216
234	15	3	0.0042403624
234	16	3	0.06720131
234	17	3	0.08339204
234	18	3	0.11862938
234	19	3	0.13625754
234	20	3	0.14607587
234	21	3	0.17822908
234	22	3	0.19691458
234	23	3	0.20780134
234	24	3	0.21414872
235	0	3	4.390953e-08
235	1	3	4.9971725e-08
235	2	3	7.960022e-08
235	3	3	1.3287426e-07
235	4	3	5.0664215e-07
235	5	3	5.9182275e-06
235	6	3	7.3311976e-06
235	7	3	2.1278638e-05
235	8	3	4.2766667e-05
235	9	3	5.138099e-05
235	10	3	5.5785295e-05
235	11	3	5.8255857e-05
235	12	3	6.6362954e-05
235	13	3	9.317637e-05
235	14	3	0.00010880105
235	15	3	0.00016061957
235	16	3	0.0003325004
235	17	3	0.00043273752
235	18	3	0.00076523976
235	19	3	0.0009591506
235	20	3	0.0010722367
235	21	3	0.0014473633
235	22	3	0.0016661324
235	23	3	0.0023918273
235	24	3	0.004799083
236	0	3	2.281479e-07
236	1	3	2.5964624e-07
236	2	3	4.1359186e-07
236	3	3	2.4513681e-06
236	4	3	2.9972948e-06
236	5	3	3.214819e-06
236	6	3	3.8460103e-06
236	7	3	5.8586434e-06
236	8	3	7.019565e-06
236	9	3	8.171124e-06
236	10	3	1.19818305e-05
236	11	3	2.4614408e-05
236	12	3	6.651153e-05
