subject_id	trial	type	state	strategy	response
107	20	2	0.9967649	0.9361082	0.476967
107	20	3	0.0032351865	0.0025326263	0.47949964
107	21	0	5.845442e-20	0.023644669	0.007881556
107	21	1	3.663344e-13	0.0377115	0.035649743
107	21	2	0.9966589	0.93602836	0.47692662
107	21	3	0.0033410892	0.002615531	0.47954214
107	22	0	7.753967e-21	0.023640748	0.007880249
107	22	1	1.0517121e-13	0.037700366	0.035640575
107	22	2	0.9961397	0.93563694	0.47672862
107	22	3	0.0038603065	0.003021994	0.47975063
107	23	0	1.1198329e-21	0.023621527	0.0078738425
107	23	1	3.7256778e-14	0.037645765	0.035595633
107	23	2	0.99359405	0.9337179	0.47575787
107	23	3	0.006405906	0.005014785	0.48077267
107	24	0	2.5463367e-22	0.023527306	0.0078424355
107	24	1	1.970203e-14	0.03737808	0.0353753
107	24	2	0.98111355	0.92430955	0.47099864
107	24	3	0.018886397	0.014784985	0.48578364
108	0	0	0.0108990455	0.118916675	0.03963889
108	0	1	0.9880451	0.8800924	0.63958013
108	0	2	0.0010558926	0.0009910049	0.16039053
108	0	3	5.1633436e-10	4.0420606e-10	0.16039053
108	1	0	0.010724271	0.11875284	0.03958428
108	1	1	0.9881245	0.88016677	0.6395569
108	1	2	0.0011512847	0.0010805349	0.16042948
108	1	3	5.460773e-10	4.2748996e-10	0.16042948
108	2	0	0.010645814	0.11868111	0.03956037
108	2	1	0.9881814	0.8802182	0.6395593
108	2	2	0.001172851	0.0011007758	0.16044022
108	2	3	6.9864114e-10	5.4692273e-10	0.16044022
108	3	0	0.010584765	0.11860294	0.039534315
108	3	1	0.9879645	0.8800356	0.6394028
108	3	2	0.0014507307	0.0013615792	0.16053149
108	3	3	1.0386297e-09	8.130786e-10	0.16053149
108	4	0	0.010402548	0.11812247	0.03937416
108	4	1	0.98443127	0.8770289	0.6371848
108	4	2	0.005166167	0.0048486907	0.16172054
108	4	3	2.7423952e-09	2.1468507e-09	0.16172054
108	5	0	0.00924801	0.11275245	0.03758415
108	5	1	0.9348826	0.8348115	0.6066532
108	5	2	0.055869408	0.05243607	0.17788133
108	5	3	3.3528387e-08	2.6247289e-08	0.17788136
108	6	0	0.0012111032	0.04570186	0.015233955
108	6	1	0.24348573	0.24541065	0.18391906
108	6	2	0.75530237	0.7088869	0.40042326
108	6	3	8.328576e-07	6.519924e-07	0.4004239
108	7	0	0.00015860367	0.029254815	0.009751605
108	7	1	0.063413806	0.091863886	0.07424472
108	7	2	0.9364259	0.87888	0.45800123
108	7	3	1.7251577e-06	1.3505187e-06	0.45800257
108	8	0	2.0770136e-05	0.02510428	0.008368094
108	8	1	0.016514886	0.051868074	0.04573617
108	8	2	0.98345774	0.9230225	0.4729453
108	8	3	6.6867156e-06	5.2346136e-06	0.47295052
108	9	0	2.719826e-06	0.024040554	0.008013518
108	9	1	0.0043004435	0.0414503	0.038318224
108	9	2	0.99566513	0.9344843	0.47682175
108	9	3	3.1760388e-05	2.4863233e-05	0.47684664
108	10	0	3.5609008e-07	0.023764925	0.007921642
108	10	1	0.0011194767	0.03873463	0.036385275
108	10	2	0.9987246	0.93737864	0.47778568
108	10	3	0.00015564563	0.00012184528	0.4779075
108	11	0	4.6604764e-08	0.02368911	0.00789637
108	11	1	0.00029131098	0.038015228	0.03587198
108	11	2	0.99894434	0.9376973	0.47781667
108	11	3	0.0007642453	0.0005982801	0.47841495
108	12	0	6.0976673e-09	0.023668129	0.007889376
108	12	1	7.5719734e-05	0.037824303	0.035735372
108	12	2	0.99883133	0.937652	0.47775987
108	12	3	0.0010929749	0.00085562206	0.47861546
108	13	0	7.959115e-10	0.023651151	0.007883716
108	13	1	1.9624384e-05	0.037741885	0.035672877
108	13	2	0.9972755	0.93648946	0.477163
108	13	3	0.0027048786	0.0021174813	0.47928047
108	14	0	1.03522094e-10	0.023590242	0.0078634145
108	14	1	5.0840727e-06	0.037559982	0.03552454
108	14	2	0.98938704	0.93054557	0.4741539
108	14	3	0.010607959	0.008304311	0.48245823
108	15	0	1.3506959e-11	0.023557704	0.007852568
108	15	1	1.3203371e-06	0.037465252	0.035446927
108	15	2	0.98512405	0.9273326	0.47252804
108	15	3	0.014874539	0.011644352	0.4841724
108	16	0	1.7653056e-12	0.023540236	0.007846745
108	16	1	3.43354e-07	0.037415016	0.035405673
108	16	2	0.98282176	0.92559725	0.47165006
108	16	3	0.0171779	0.01344751	0.48509756
108	17	0	2.3093116e-13	0.023530828	0.007843609
108	17	1	8.936179e-08	0.037388135	0.035383567
108	17	2	0.9815786	0.92466015	0.47117597
108	17	3	0.018421395	0.014420964	0.48559695
108	18	0	3.022475e-14	0.023525754	0.007841919
108	18	1	2.327511e-08	0.03737368	0.03537168
108	18	2	0.9809074	0.9241542	0.47092003
108	18	3	0.019092705	0.014946491	0.48586652
108	19	0	3.957081e-15	0.023523012	0.007841005
108	19	1	6.072207e-09	0.037365887	0.035365265
108	19	2	0.98054487	0.9238809	0.47078177
108	19	3	0.019455116	0.0152302	0.48601198
108	20	0	5.182542e-16	0.023521537	0.007840512
108	20	1	1.593064e-09	0.03736169	0.035361808
108	20	2	0.98034924	0.9237334	0.47070718
108	20	3	0.019650767	0.015383363	0.48609054
108	21	0	6.799294e-17	0.023520738	0.007840246
108	21	1	4.2667098e-10	0.037359424	0.03535994
108	21	2	0.9802436	0.9236538	0.47066692
108	21	3	0.01975639	0.015466049	0.48613295
108	22	0	9.0322655e-18	0.023520308	0.007840103
108	22	1	1.2291447e-10	0.037358202	0.03535894
108	22	2	0.9801866	0.9236108	0.47064516
108	22	3	0.019813413	0.015510689	0.48615584
108	23	0	1.3111552e-18	0.0235182	0.007839399
108	23	1	4.3815975e-11	0.037352204	0.035354003
108	23	2	0.97990704	0.92340004	0.47053856
108	23	3	0.020092981	0.015729545	0.4862681
108	24	0	3.0026144e-19	0.023507848	0.00783595
108	24	1	2.3232437e-11	0.037322804	0.0353298
108	24	2	0.9785363	0.92236674	0.47001585
108	24	3	0.021463633	0.016802544	0.48681837
109	0	0	0.024717083	0.054677136	0.018225713
109	0	1	0.08029033	0.1053303	0.09452115
109	0	2	0.8949926	0.8399926	0.44362658
109	0	3	1.1255505e-08	8.811234e-09	0.44362658
109	1	0	0.0032369117	0.028621074	0.009540358
109	1	1	0.020914417	0.05549913	0.0497199
109	1	2	0.9758486	0.9158797	0.47036988
109	1	3	1.7143671e-08	1.3420714e-08	0.4703699
109	2	0	0.0004239011	0.024550222	0.008183408
109	2	1	0.005447479	0.042413395	0.039186805
109	2	2	0.9941286	0.9330363	0.4763149
109	2	3	4.7346425e-08	3.7064574e-08	0.47631493
109	3	0	5.5513443e-05	0.023845583	0.007948527
109	3	1	0.0014188257	0.0389912	0.03659217
109	3	2	0.99852544	0.93716305	0.47772962
109	3	3	1.9700676e-07	1.5422434e-07	0.47772977
109	4	0	7.2699554e-06	0.023708628	0.0079028765
109	4	1	0.00036953372	0.03809806	0.035935875
109	4	2	0.9996229	0.9381931	0.4780805
109	4	3	2.780165e-07	2.1764183e-07	0.47808072
109	5	0	9.520615e-07	0.023679057	0.007893019
109	5	1	9.624421e-05	0.0378652	0.035767492
109	5	2	0.9999021	0.9384552	0.4781695
109	5	3	6.754563e-07	5.287727e-07	0.47817004
109	6	0	1.246804e-07	0.02367214	0.0078907125
109	6	1	2.5066458e-05	0.03780448	0.035723936
109	6	2	0.99997216	0.9385213	0.47819167
109	6	3	2.624347e-06	2.054438e-06	0.4781937
109	7	0	1.6327942e-08	0.023670439	0.007890145
109	7	1	6.528458e-06	0.03778865	0.03571263
109	7	2	0.99998975	0.938538	0.47819716
109	7	3	3.6765205e-06	2.8781192e-06	0.47820005
109	8	0	2.1382813e-09	0.023670008	0.007890002
109	8	1	1.7003092e-06	0.037784524	0.035709683
109	8	2	0.9999941	0.9385422	0.47819853
109	8	3	4.2445527e-06	3.3227964e-06	0.47820184
109	9	0	2.8002606e-10	0.023669893	0.007889964
109	9	1	4.428386e-07	0.03778344	0.035708908
109	9	2	0.99999493	0.938543	0.47819877
109	9	3	4.5512115e-06	3.5628605e-06	0.4782023
109	10	0	3.667166e-11	0.023669867	0.007889955
109	10	1	1.1533526e-07	0.03778316	0.035708714
109	10	2	0.9999952	0.9385433	0.47819886
109	10	3	4.7167646e-06	3.6924616e-06	0.47820255
109	11	0	4.80247e-12	0.023669854	0.007889951
109	11	1	3.0038496e-08	0.037783068	0.035708647
109	11	2	0.99999446	0.9385428	0.47819856
109	11	3	5.5284313e-06	4.327865e-06	0.47820288
109	12	0	6.2891977e-13	0.02366982	0.00788994
109	12	1	7.823349e-09	0.037782967	0.03570856
109	12	2	0.9999905	0.9385398	0.47819707
109	12	3	9.507844e-06	7.4430995e-06	0.47820452
109	13	0	8.2361974e-14	0.023669804	0.007889935
109	13	1	2.0375324e-09	0.03778291	0.03570852
109	13	2	0.9999884	0.9385382	0.47819626
109	13	3	1.1656167e-05	9.1248885e-06	0.47820538
109	14	0	1.0785879e-14	0.023669722	0.007889908
109	14	1	5.306518e-10	0.037782684	0.035708334
109	14	2	0.99997777	0.9385302	0.47819218
109	14	3	2.2188897e-05	1.7370307e-05	0.47820956
109	15	0	1.4124743e-15	0.02366968	0.007889894
109	15	1	1.3819476e-10	0.037782565	0.035708234
109	15	2	0.99997216	0.938526	0.47819006
109	15	3	2.7875092e-05	2.1821676e-05	0.47821188
109	16	0	1.8495843e-16	0.02366947	0.007889823
109	16	1	3.5982797e-11	0.03778196	0.03570774
109	16	2	0.9999442	0.93850493	0.4781794
109	16	3	5.5753168e-05	4.3645687e-05	0.47822306
109	17	0	2.4212508e-17	0.023668436	0.0078894785
109	17	1	9.364342e-12	0.037779033	0.035705328
109	17	2	0.99980754	0.9384018	0.47812727
109	17	3	0.00019243285	0.00015064371	0.47827792
109	18	0	3.1664017e-18	0.023663377	0.007887793
109	18	1	2.4344736e-12	0.037764657	0.035693496
109	18	2	0.9991374	0.93789667	0.47787175
109	18	3	0.0008625403	0.0006752292	0.47854695
109	19	0	4.1339646e-19	0.023638576	0.007879525
109	19	1	6.331837e-13	0.037694197	0.035635497
109	19	2	0.9958521	0.93542016	0.47661895
109	19	3	0.0041479236	0.0032471514	0.4798661
109	20	0	5.3954846e-20	0.023625184	0.007875062
109	20	1	1.6523678e-13	0.03765615	0.035604186
109	20	2	0.9940784	0.934083	0.47594255
109	20	3	0.0059215706	0.0046356292	0.48057818
109	21	0	7.0261505e-21	0.023559535	0.007853178
109	21	1	4.4001823e-14	0.037469648	0.035450667
109	21	2	0.9853826	0.9275278	0.47262657
109	21	3	0.014617353	0.011443016	0.4840696
109	22	0	9.296858e-22	0.023524094	0.0078413645
109	22	1	1.2640541e-14	0.037368957	0.035367794
109	22	2	0.98068815	0.92398894	0.47083643
109	22	3	0.01931184	0.015118038	0.48595446
109	23	0	1.3473941e-22	0.023504961	0.007834987
109	23	1	4.5027e-15	0.037314598	0.03532305
109	23	2	0.97815377	0.9220784	0.46986997
109	23	3	0.021846207	0.017102037	0.486972
109	24	0	3.0856036e-23	0.023494633	0.007831545
109	24	1	2.3874557e-15	0.037285257	0.035298895
109	24	2	0.9767856	0.921047	0.46934822
109	24	3	0.023214405	0.018173113	0.48752135
110	0	0	0.20307337	0.2784225	0.0928075
110	0	1	0.65965605	0.5927426	0.5189051
110	0	2	0.13727081	0.1288351	0.19414383
110	0	3	4.1755865e-09	3.268807e-09	0.19414383
110	1	0	0.026594171	0.064348325	0.021449441
110	1	1	0.17183048	0.18333557	0.15082298
110	1	2	0.80157536	0.7523161	0.4138638
110	1	3	7.362562e-09	5.763692e-09	0.4138638
110	2	0	0.0034827343	0.03090262	0.010300873
110	2	1	0.044755947	0.075824715	0.06428431
110	2	2	0.9517615	0.8932728	0.46270752
110	2	3	1.0252997e-08	8.026434e-09	0.46270752
110	3	0	0.00045609346	0.02511337	0.008371123
110	3	1	0.011656946	0.047708347	0.042967062
110	3	2	0.98788714	0.92717844	0.47433102
110	3	3	2.5812142e-08	2.020672e-08	0.47433105
110	4	0	5.972933e-05	0.023988187	0.007996063
110	4	1	0.0030360566	0.040370412	0.03757503
110	4	2	0.9969043	0.9356415	0.47721452
110	4	3	1.0379948e-07	8.125816e-08	0.4772146
110	5	0	7.822057e-06	0.023745239	0.0079150805
110	5	1	0.00079073454	0.038457293	0.036191635
110	5	2	0.9992012	0.93779737	0.47794658
110	5	3	4.8828593e-07	3.822487e-07	0.47794694
110	6	0	1.0243647e-06	0.023688525	0.007896175
110	6	1	0.00020594404	0.037958767	0.035834078
110	6	2	0.9997925	0.93835235	0.47813472
110	6	3	6.961513e-07	5.4497355e-07	0.4781353
110	7	0	1.3414913e-07	0.023674607	0.007891536
110	7	1	5.363722e-05	0.037828878	0.035741296
110	7	2	0.99994475	0.9384954	0.47818306
110	7	3	1.7156439e-06	1.3430708e-06	0.4781844
110	8	0	1.7567928e-08	0.02367109	0.007890364
110	8	1	1.3969513e-05	0.037795033	0.035717174
110	8	2	0.9999839	0.9385323	0.47819543
110	8	3	2.2660788e-06	1.7739721e-06	0.47819722
110	9	0	2.3006503e-09	0.023670172	0.007890058
110	9	1	3.6382396e-06	0.037786167	0.035710853
110	9	2	0.9999916	0.93854	0.47819772
110	9	3	4.9648024e-06	3.886635e-06	0.47820163
110	10	0	3.0128186e-10	0.02366984	0.007889947
110	10	1	9.475251e-07	0.03778359	0.035708986
110	10	2	0.9999811	0.93853253	0.47819355
110	10	3	1.8196108e-05	1.42446015e-05	0.4782078
110	11	0	3.9453107e-11	0.023669291	0.007889763
110	11	1	2.4676783e-07	0.037781596	0.03570742
110	11	2	0.9999169	0.9384843	0.47816902
110	11	3	8.306623e-05	6.502739e-05	0.47823405
110	12	0	5.1665764e-12	0.023669008	0.007889669
110	12	1	6.426778e-08	0.037780687	0.035706684
110	12	2	0.999882	0.938458	0.47815567
110	12	3	0.000118086995	9.244296e-05	0.47824812
110	13	0	6.765921e-13	0.023668865	0.007889621
110	13	1	1.6737754e-08	0.037780248	0.035706326
110	13	2	0.9998632	0.9384439	0.47814852
110	13	3	0.00013699326	0.000107243504	0.47825578
110	14	0	8.860288e-14	0.023668783	0.007889594
110	14	1	4.3589523e-09	0.03778001	0.035706133
110	14	2	0.9998529	0.9384361	0.4781446
110	14	3	0.00014719999	0.00011523371	0.47825983
110	15	0	1.1602065e-14	0.023668405	0.007889468
110	15	1	1.1350463e-09	0.037778936	0.03570525
110	15	2	0.9998029	0.93839836	0.4781255
110	15	3	0.00019724121	0.00015440788	0.47827992
110	16	0	1.5190127e-15	0.023666551	0.007888851
110	16	1	2.9551814e-10	0.037773672	0.035700914
110	16	2	0.9995575	0.9382134	0.47803196
110	16	3	0.00044258192	0.00034646987	0.47837842
110	17	0	1.9885354e-16	0.023665553	0.007888517
110	17	1	7.6908195e-11	0.03777083	0.035698578
110	17	2	0.99942505	0.9381136	0.47798145
110	17	3	0.0005750312	0.00045015616	0.4784316
110	18	0	2.6006173e-17	0.023660649	0.007886883
110	18	1	1.9994225e-11	0.0377569	0.03568711
110	18	2	0.99877566	0.937624	0.47773382
110	18	3	0.0012243994	0.0009585062	0.47869232
110	19	0	3.3955892e-18	0.023636615	0.007878871
110	19	1	5.199556e-12	0.03768862	0.035630908
110	19	2	0.995592	0.93522406	0.47651976
110	19	3	0.004408102	0.0034508288	0.47997057
110	20	0	4.4318104e-19	0.023623638	0.007874546
110	20	1	1.3558321e-12	0.037651755	0.035600565
110	20	2	0.99387324	0.9339284	0.47586435
110	20	3	0.0061268536	0.0047963327	0.48066068
110	21	0	5.768139e-20	0.023560023	0.00785334
110	21	1	3.5984448e-13	0.037471022	0.0354518
110	21	2	0.98544663	0.92757607	0.472651
110	21	3	0.014553505	0.011393034	0.48404402
110	22	0	7.588917e-21	0.023525676	0.007841892
110	22	1	1.02146346e-13	0.037373446	0.035371486
110	22	2	0.98089737	0.92414665	0.4709162
110	22	3	0.019102698	0.014954315	0.4858705
110	23	0	1.0803856e-21	0.023357293	0.0077857645
110	23	1	3.5944375e-14	0.03689507	0.034977738
110	23	2	0.9585937	0.90733325	0.46241108
110	23	3	0.04140635	0.032414455	0.4948255
110	24	0	2.4566393e-22	0.023266392	0.007755464
110	24	1	1.9008007e-14	0.036636822	0.034765165
110	24	2	0.94655293	0.8982565	0.45781952
110	24	3	0.05344719	0.041840483	0.49966002
111	0	0	0.024717078	0.05467713	0.01822571
111	0	1	0.08029033	0.1053303	0.09452115
111	0	2	0.89499253	0.8399925	0.44362655
111	0	3	1.1269822e-08	8.822443e-09	0.44362655
111	1	0	0.0032369108	0.028621072	0.009540358
111	1	1	0.020914417	0.05549913	0.049719896
111	1	2	0.9758486	0.9158797	0.47036988
111	1	3	1.716548e-08	1.3437787e-08	0.4703699
111	2	0	0.00042390113	0.024550222	0.008183408
111	2	1	0.0054474804	0.042413395	0.03918681
111	2	2	0.9941286	0.9330363	0.4763149
111	2	3	4.740665e-08	3.7111718e-08	0.47631493
111	3	0	5.5513454e-05	0.023845583	0.007948526
111	3	1	0.0014188259	0.038991198	0.036592167
111	3	2	0.9985255	0.93716305	0.47772962
111	3	3	6.390721e-08	5.002898e-08	0.47772968
111	4	0	7.2699563e-06	0.023708628	0.0079028765
111	4	1	0.00036953384	0.038098063	0.03593588
111	4	2	0.999623	0.93819314	0.47808054
111	4	3	1.4501998e-07	1.1352712e-07	0.47808066
111	5	0	9.520621e-07	0.023679057	0.007893018
111	5	1	9.6244316e-05	0.0378652	0.035767492
111	5	2	0.9999022	0.9384553	0.47816953
111	5	3	5.429654e-07	4.2505383e-07	0.47816995
111	6	0	1.2468064e-07	0.023672154	0.007890717
111	6	1	2.5066509e-05	0.037804514	0.03572397
111	6	2	0.999974	0.9385227	0.47819236
111	6	3	7.578367e-07	5.932632e-07	0.47819296
111	7	0	1.6327988e-08	0.02367046	0.007890153
111	7	1	6.528471e-06	0.037788708	0.035712678
111	7	2	0.99999255	0.93854016	0.47819823
111	7	3	8.7384234e-07	6.8407684e-07	0.47819892
111	8	0	2.1382855e-09	0.023670027	0.007890008
111	8	1	1.7003093e-06	0.03778458	0.03570973
111	8	2	0.99999684	0.9385442	0.47819957
111	8	3	1.4425971e-06	1.1293196e-06	0.4782007
111	9	0	2.8002597e-10	0.023669899	0.007889966
111	9	1	4.428368e-07	0.03778345	0.03570892
111	9	2	0.99999535	0.9385434	0.47819892
111	9	3	4.231078e-06	3.3122478e-06	0.47820222
111	10	0	3.6671503e-11	0.02366986	0.007889953
111	10	1	1.1533368e-07	0.03778314	0.035708696
111	10	2	0.99999416	0.93854254	0.47819847
111	10	3	5.736469e-06	4.490725e-06	0.47820294
111	11	0	4.802383e-12	0.023669794	0.007889931
111	11	1	3.0037302e-08	0.037782904	0.03570851
111	11	2	0.99998677	0.938537	0.47819564
111	11	3	1.3117052e-05	1.0268524e-05	0.4782059
111	12	0	6.28888e-13	0.023669519	0.007889839
111	12	1	7.8226785e-09	0.037782107	0.035707857
111	12	2	0.99995065	0.93850976	0.47818184
111	12	3	4.9302358e-05	3.859575e-05	0.47822043
111	13	0	8.2353686e-14	0.02366937	0.0078897895
111	13	1	2.037142e-09	0.037781682	0.03570751
111	13	2	0.9999311	0.938495	0.4781744
111	13	3	6.883731e-05	5.388845e-05	0.47822827
111	14	0	1.078281e-14	0.023668649	0.007889549
111	14	1	5.304116e-10	0.03777963	0.03570582
111	14	2	0.9998354	0.93842286	0.47813788
111	14	3	0.00016461273	0.00012886507	0.47826675
111	15	0	1.411533e-15	0.023665104	0.007888367
111	15	1	1.381013e-10	0.03776956	0.03569753
111	15	2	0.9993658	0.93806887	0.47795883
111	15	3	0.0006341774	0.00049645803	0.4784553
111	16	0	1.84812e-16	0.023663187	0.007887729
111	16	1	3.596277e-11	0.037764117	0.03569305
111	16	2	0.99911225	0.9378777	0.47786212
111	16	3	0.00088767614	0.00069490646	0.47855702
111	17	0	2.4199836e-17	0.023662155	0.007887385
111	17	1	9.366459e-12	0.037761185	0.035690635
111	17	2	0.99897546	0.9377746	0.47780997
111	17	3	0.0010245295	0.0008020404	0.478612
111	18	0	3.168948e-18	0.023661597	0.007887199
111	18	1	2.4403001e-12	0.0377596	0.03568933
111	18	2	0.99890155	0.9377189	0.47778177
111	18	3	0.001098411	0.0008598777	0.47864166
111	19	0	4.1495857e-19	0.023661295	0.007887099
111	19	1	6.365162e-13	0.03775874	0.035688628
111	19	2	0.9988616	0.93768877	0.47776657
111	19	3	0.0011382968	0.0008911018	0.47865766
111	20	0	5.4325985e-20	0.023659822	0.007886607
111	20	1	1.6678408e-13	0.037754554	0.035685178
111	20	2	0.99866617	0.9375414	0.47769204
111	20	3	0.0013338473	0.0010441861	0.47873622
111	21	0	7.1135796e-21	0.023652583	0.007884195
111	21	1	4.4515003e-14	0.03773399	0.035668254
111	21	2	0.9977074	0.9368187	0.47732645
111	21	3	0.0022925867	0.0017947236	0.47912118
111	22	0	9.408064e-22	0.023617096	0.007872365
111	22	1	1.2760632e-14	0.03763317	0.03558527
111	22	2	0.9930069	0.9332753	0.47553396
111	22	3	0.006993046	0.0054744207	0.48100838
111	23	0	1.3587189e-22	0.023597937	0.007865979
111	23	1	4.5204505e-15	0.037578743	0.035540465
111	23	2	0.9904693	0.9313623	0.47456628
111	23	3	0.009530636	0.007460942	0.4820272
111	24	0	3.0895286e-23	0.023504011	0.007834671
111	24	1	2.3904928e-15	0.037311904	0.03532083
111	24	2	0.9780281	0.92198366	0.46982205
111	24	3	0.021971844	0.01720039	0.48702246
112	0	0	0.024717078	0.05467713	0.01822571
112	0	1	0.08029033	0.1053303	0.09452115
112	0	2	0.89499253	0.8399925	0.44362655
112	0	3	9.954966e-08	7.793124e-08	0.44362664
112	1	0	0.0032369113	0.028621076	0.009540359
112	1	1	0.020914417	0.05549913	0.0497199
112	1	2	0.9758486	0.9158797	0.47036988
112	1	3	1.0528411e-07	8.242038e-08	0.47036996
112	2	0	0.0004239011	0.024550226	0.0081834085
112	2	1	0.00544748	0.042413402	0.039186813
112	2	2	0.99412864	0.9330364	0.47631493
112	2	3	1.3469841e-07	1.0544701e-07	0.47631505
112	3	0	5.551344e-05	0.023845583	0.007948528
112	3	1	0.0014188258	0.038991205	0.036592174
112	3	2	0.99852556	0.9371631	0.47772962
112	3	3	1.5074782e-07	1.18011094e-07	0.47772974
112	4	0	7.269958e-06	0.02370863	0.0079028765
112	4	1	0.0003695338	0.038098063	0.03593588
112	4	2	0.999623	0.9381932	0.47808057
112	4	3	2.2964277e-07	1.7977304e-07	0.47808075
112	5	0	9.520621e-07	0.023679059	0.00789302
112	5	1	9.62443e-05	0.037865207	0.035767496
112	5	2	0.99990225	0.93845534	0.47816956
112	5	3	6.167067e-07	4.8278133e-07	0.47817004
112	6	0	1.2468061e-07	0.023672154	0.007890718
112	6	1	2.5066498e-05	0.037804518	0.03572397
112	6	2	0.999974	0.93852276	0.4781924
112	6	3	8.2570284e-07	6.463914e-07	0.478193
112	7	0	1.6327972e-08	0.023670454	0.007890151
112	7	1	6.5284635e-06	0.03778869	0.035712663
112	7	2	0.99999166	0.9385395	0.4781979
112	7	3	1.8504109e-06	1.4485715e-06	0.47819936
112	8	0	2.1382829e-09	0.023670023	0.007890007
112	8	1	1.7003057e-06	0.037784565	0.03570972
112	8	2	0.999996	0.9385436	0.47819927
112	8	3	2.4036144e-06	1.8816403e-06	0.47820115
112	9	0	2.800248e-10	0.023669891	0.007889965
112	9	1	4.4283416e-07	0.03778343	0.035708904
112	9	2	0.9999945	0.9385428	0.47819862
112	9	3	5.1158518e-06	4.004882e-06	0.4782026
112	10	0	3.6671093e-11	0.023669763	0.007889921
112	10	1	1.1533308e-07	0.03778287	0.035708472
112	10	2	0.9999815	0.938533	0.47819367
112	10	3	1.8413335e-05	1.4414655e-05	0.4782081
112	11	0	4.802371e-12	0.023669701	0.0078899
112	11	1	3.0037754e-08	0.03778264	0.035708293
112	11	2	0.9999744	0.93852764	0.47819093
112	11	3	2.5592115e-05	2.0034475e-05	0.47821096
112	12	0	6.28904e-13	0.023669671	0.00788989
112	12	1	7.823049e-09	0.03778254	0.03570821
112	12	2	0.9999706	0.9385248	0.47818947
112	12	3	2.9467645e-05	2.3068387e-05	0.47821254
112	13	0	8.235868e-14	0.023669528	0.007889843
112	13	1	2.0373947e-09	0.03778213	0.035707876
112	13	2	0.99995166	0.93851054	0.47818226
112	13	3	4.846843e-05	3.7942922e-05	0.4782202
112	14	0	1.0785199e-14	0.02366945	0.007889817
112	14	1	5.3056903e-10	0.037781905	0.035707694
112	14	2	0.99994135	0.9385027	0.47817832
112	14	3	5.87262e-05	4.597309e-05	0.47822428
112	15	0	1.4122114e-15	0.023669068	0.00788969
112	15	1	1.3813495e-10	0.037780825	0.035706803
112	15	2	0.99989104	0.9384648	0.47815913
112	15	3	0.000109017674	8.5343156e-05	0.47824448
112	16	0	1.8484406e-16	0.023667207	0.00788907
