subject_id	trial	type	state	strategy	response
30	23	2	1.3655131e-08	0.08971718	0.044933524
30	23	3	1.0000001	0.9097707	0.9547042
30	24	0	0.0	0.00018811016	6.270339e-05
30	24	1	1.890947e-39	0.0003241997	0.00029973767
30	24	2	8.817171e-09	0.08971717	0.04493352
30	24	3	1.0000001	0.9097707	0.9547042
31	0	0	0.077514306	0.077654146	0.025884716
31	0	1	0.87076145	0.87340486	0.6167829
31	0	2	0.051684327	0.048904605	0.17864802
31	0	3	3.9840543e-05	3.6245754e-05	0.17868428
31	1	0	2.6307202e-06	0.00018386656	6.128886e-05
31	1	1	0.11252079	0.16007823	0.106800534
31	1	2	0.8864719	0.838824	0.44611213
31	1	3	0.0010046785	0.000914027	0.44702613
31	2	0	3.919525e-11	0.00018544537	6.1815124e-05
31	2	1	0.004813303	0.051297106	0.034280494
31	2	2	0.86538815	0.8304306	0.42378545
31	2	3	0.12979858	0.11808693	0.5418724
31	3	0	5.812175e-16	0.0001857802	6.192674e-05
31	3	1	9.020765e-05	0.043728672	0.02923502
31	3	2	0.81200516	0.7851355	0.39987648
31	3	3	0.18790466	0.17095013	0.57082665
31	4	0	8.573804e-21	0.00018718999	6.239666e-05
31	4	1	1.6765562e-06	0.017455906	0.0117204655
31	4	2	0.32113343	0.36474565	0.18530294
31	4	3	0.67886484	0.6176113	0.8029142
31	5	0	1.2647664e-25	0.00018774634	6.258211e-05
31	5	1	3.1159704e-08	0.0070970873	0.004814835
31	5	2	0.12696947	0.19845775	0.10043258
31	5	3	0.8730304	0.7942574	0.89469
31	6	0	1.865716e-30	0.0001879663	6.265544e-05
31	6	1	5.7911953e-10	0.0030020128	0.0020848827
31	6	2	0.05020046	0.13271038	0.06687641
31	6	3	0.94979954	0.8640997	0.9309761
31	7	0	2.752214e-35	0.00018805327	6.268443e-05
31	7	1	1.0763258e-11	0.0013829372	0.0010055373
31	7	2	0.01984796	0.106715575	0.053609166
31	7	3	0.9801521	0.89171356	0.9453227
31	8	0	4.04488e-40	0.00018808765	6.2695886e-05
31	8	1	2.000407e-13	0.0007427968	0.0005787924
31	8	2	0.007847371	0.09643789	0.048363637
31	8	3	0.9921526	0.9026312	0.9509949
31	9	0	0.0	0.00018810124	6.270041e-05
31	9	1	3.7178716e-15	0.000489702	0.00041006855
31	9	2	0.00310265	0.092374355	0.046289697
31	9	3	0.9968973	0.90694785	0.95323753
31	10	0	0.0	0.00018810661	6.270221e-05
31	10	1	6.909908e-17	0.00038963484	0.00034335948
31	10	2	0.0012267099	0.09076775	0.045469712
31	10	3	0.9987732	0.9086545	0.9541242
31	11	0	0.0	0.00018810874	6.2702915e-05
31	11	1	1.2842635e-18	0.0003500709	0.0003169845
31	11	2	0.0004850122	0.090132535	0.04514551
31	11	3	0.99951494	0.9093293	0.9544748
31	12	0	0.0	0.00018810958	6.270319e-05
31	12	1	2.3869688e-20	0.00033442836	0.00030655653
31	12	2	0.00019176422	0.08988138	0.04501733
31	12	3	0.9998082	0.9095961	0.95461345
31	13	0	0.0	0.00018810992	6.270331e-05
31	13	1	4.436764e-22	0.0003282437	0.00030243356
31	13	2	7.582159e-05	0.0897821	0.044966657
31	13	3	0.9999242	0.90970165	0.9546683
31	14	0	0.0	0.00018811005	6.2703344e-05
31	14	1	8.2481056e-24	0.00032579844	0.00030080345
31	14	2	2.998091e-05	0.089742824	0.044946615
31	14	3	0.99996996	0.90974325	0.95468986
31	15	0	0.0	0.00018811009	6.2703366e-05
31	15	1	1.5339627e-25	0.00032483164	0.00030015892
31	15	2	1.1856694e-05	0.089727305	0.04493869
31	15	3	0.9999881	0.90975976	0.95469844
31	16	0	0.0	0.0001881101	6.270337e-05
31	16	1	2.8556963e-27	0.00032444941	0.00029990412
31	16	2	4.6908535e-06	0.08972117	0.044935558
31	16	3	0.99999523	0.90976626	0.95470184
31	17	0	0.0	0.00018811012	6.270338e-05
31	17	1	5.329759e-29	0.00032429828	0.00029980336
31	17	2	1.8576654e-06	0.089718744	0.04493432
31	17	3	0.9999981	0.9097689	0.95470315
31	18	0	0.0	0.0001881101	6.270337e-05
31	18	1	1.0010461e-30	0.00032423853	0.00029976352
31	18	2	7.3749607e-07	0.08971778	0.04493383
31	18	3	0.99999917	0.90976983	0.9547037
31	19	0	0.0	0.00018811013	6.270338e-05
31	19	1	1.9097668e-32	0.00032421493	0.0002997478
31	19	2	2.9461015e-07	0.0897174	0.04493364
31	19	3	0.9999997	0.9097703	0.9547039
31	20	0	0.0	0.00018811013	6.270337e-05
31	20	1	3.7810102e-34	0.00032420555	0.00029974154
31	20	2	1.1950448e-07	0.089717254	0.04493356
31	20	3	0.9999998	0.9097704	0.954704
31	21	0	0.0	0.00018811012	6.270337e-05
31	21	1	8.1159404e-36	0.0003242019	0.0002997391
31	21	2	5.0272245e-08	0.089717194	0.044933535
31	21	3	0.9999999	0.9097705	0.954704
31	22	0	0.0	0.0001881101	6.270337e-05
31	22	1	2.0203307e-37	0.0003242004	0.0002997381
31	22	2	2.2899618e-08	0.08971717	0.04493352
31	22	3	0.9999999	0.9097705	0.954704
31	23	0	0.0	0.0001881101	6.270337e-05
31	23	1	6.176681e-39	0.00032419982	0.00029973773
31	23	2	1.20771935e-08	0.089717165	0.044933517
31	23	3	0.9999999	0.9097705	0.954704
31	24	0	0.0	0.0001881101	6.270337e-05
31	24	1	2.43955e-40	0.0003241996	0.00029973759
31	24	2	7.798292e-09	0.08971716	0.044933513
31	24	3	0.9999999	0.9097705	0.954704
32	0	0	0.0006734105	0.00086039084	0.00028679695
32	0	1	0.016295003	0.02360212	0.016117144
32	0	2	0.13105631	0.2004355	0.10424703
32	0	3	0.8519754	0.77510214	0.87934923
32	1	0	9.938327e-09	0.00018788881	6.26296e-05
32	1	1	0.0009707421	0.004904256	0.0033530104
32	1	2	0.06767177	0.14758629	0.07463139
32	1	3	0.93135756	0.84732175	0.9219531
32	2	0	1.4677472e-13	0.0001880301	6.26767e-05
32	2	1	1.8059935e-05	0.0018200842	0.0012969584
32	2	2	0.027704667	0.11344269	0.057045583
32	2	3	0.9722774	0.8845494	0.94159496
32	3	0	2.171474e-18	0.00018807869	6.2692896e-05
32	3	1	3.3604482e-07	0.000910033	0.0006902793
32	3	2	0.01097622	0.09911751	0.04973132
32	3	3	0.9890235	0.8997845	0.9495158
32	4	0	3.2268548e-23	0.0001880977	6.269923e-05
32	4	1	6.263959e-09	0.0005559779	0.00045425096
32	4	2	0.0043449947	0.09343835	0.046832737
32	4	3	0.99565506	0.9058177	0.9526504
32	5	0	4.848215e-28	0.00018810523	6.270174e-05
32	5	1	1.1728363e-10	0.0004161009	0.00036100295
32	5	2	0.0017228608	0.091192685	0.04568659
32	5	3	0.9982773	0.90820336	0.9538899
32	6	0	7.480602e-33	0.00018810818	6.270273e-05
32	6	1	2.2204166e-12	0.0003607991	0.00032413637
32	6	2	0.00068613095	0.09030479	0.04523343
32	6	3	0.99931395	0.9091465	0.95437986
32	7	0	1.2261635e-37	0.00018810935	6.270312e-05
32	7	1	4.317802e-14	0.00033893427	0.00030956036
32	7	2	0.00027623484	0.08995374	0.04505426
32	7	3	0.99972385	0.9095194	0.95457363
32	8	0	2.214e-42	0.00018810981	6.270328e-05
32	8	1	8.922878e-16	0.00033028948	0.00030379737
32	8	2	0.00011417257	0.089814946	0.044983424
32	8	3	0.9998859	0.90966684	0.9546502
32	9	0	0.0	0.00018811	6.270334e-05
32	9	1	2.0804995e-17	0.00032687152	0.0003015188
32	9	2	5.0097377e-05	0.089760065	0.04495541
32	9	3	0.99994993	0.90972507	0.95468044
32	10	0	0.0	0.00018811008	6.270336e-05
32	10	1	5.851059e-19	0.0003255202	0.00030061795
32	10	2	2.476372e-05	0.08973838	0.04494434
32	10	3	0.9999753	0.90974814	0.9546925
32	11	0	0.0	0.0001881101	6.2703366e-05
32	11	1	2.0201476e-20	0.0003249859	0.00030026174
32	11	2	1.4747443e-05	0.08972979	0.044939958
32	11	3	0.9999853	0.9097572	0.95469713
32	12	0	0.0	0.0001881101	6.270338e-05
32	12	1	8.1297546e-22	0.00032477462	0.00030012094
32	12	2	1.0787267e-05	0.0897264	0.044938233
32	12	3	0.9999893	0.90976083	0.95469904
32	13	0	0.0	0.0001881101	6.270337e-05
32	13	1	3.4758177e-23	0.00032469112	0.00030006524
32	13	2	9.221516e-06	0.089725055	0.044937544
32	13	3	0.9999908	0.90976226	0.9546998
32	14	0	0.0	0.00018811015	6.270338e-05
32	14	1	6.515825e-25	0.00032465815	0.00030004326
32	14	2	8.602459e-06	0.08972453	0.04493728
32	14	3	0.99999154	0.9097629	0.9547002
32	15	0	0.0	0.00018811015	6.270339e-05
32	15	1	1.2117969e-26	0.0003243807	0.00029985834
32	15	2	3.4020563e-06	0.089720085	0.044935003
32	15	3	0.9999967	0.9097676	0.9547026
32	16	0	0.0	0.00018811015	6.270338e-05
32	16	1	2.255939e-28	0.00032427104	0.0002997852
32	16	2	1.3459521e-06	0.08971832	0.044934105
32	16	3	0.99999875	0.9097695	0.95470357
32	17	0	0.0	0.00018811015	6.270339e-05
32	17	1	4.2103883e-30	0.00032422767	0.0002997563
32	17	2	5.3302233e-07	0.08971762	0.044933748
32	17	3	0.9999995	0.9097702	0.95470387
32	18	0	0.0	0.00018811015	6.270339e-05
32	18	1	7.9080483e-32	0.00032421053	0.0002997449
32	18	2	2.1161068e-07	0.08971735	0.04493361
32	18	3	0.9999999	0.9097705	0.9547041
32	19	0	0.0	0.00018811015	6.270339e-05
32	19	1	1.5086749e-33	0.00032420375	0.00029974035
32	19	2	8.453281e-08	0.08971724	0.044933554
32	19	3	1.0	0.9097706	0.95470417
32	20	0	0.0	0.00018811013	6.270338e-05
32	20	1	2.9869116e-35	0.00032420104	0.00029973855
32	20	2	3.428955e-08	0.08971719	0.044933528
32	20	3	1.0	0.9097706	0.9547041
32	21	0	0.0	0.00018811016	6.270339e-05
32	21	1	6.4114136e-37	0.00032420002	0.00029973788
32	21	2	1.4424671e-08	0.08971718	0.044933524
32	21	3	1.0000001	0.9097707	0.9547042
32	22	0	0.0	0.00018811016	6.270339e-05
32	22	1	1.596e-38	0.0003241996	0.00029973759
32	22	2	6.5706143e-09	0.08971717	0.04493352
32	22	3	1.0000001	0.9097707	0.9547042
32	23	0	0.0	0.00018811016	6.270339e-05
32	23	1	4.88e-40	0.0003241994	0.00029973747
32	23	2	3.4653238e-09	0.089717165	0.044933517
32	23	3	1.0000001	0.9097707	0.9547042
32	24	0	0.0	0.00018811016	6.270339e-05
32	24	1	1.9272e-41	0.00032419935	0.00029973744
32	24	2	2.2375732e-09	0.089717165	0.044933517
32	24	3	1.0000001	0.9097707	0.9547042
33	0	0	0.0006732919	0.0008602723	0.00028675745
33	0	1	0.01629391	0.023600867	0.016116256
33	0	2	0.13105328	0.20043302	0.10424557
33	0	3	0.85197955	0.77510595	0.87935156
33	1	0	9.93383e-09	0.0001878888	6.262961e-05
33	1	1	0.0009705699	0.004903847	0.0033527375
33	1	2	0.06766732	0.14758247	0.074629426
33	1	3	0.9313621	0.84732586	0.9219553
33	2	0	1.466058e-13	0.00018803008	6.26767e-05
33	2	1	1.8051702e-05	0.0018198192	0.0012967818
33	2	2	0.027699854	0.113438554	0.057043474
33	2	3	0.9722821	0.8845537	0.94159716
33	3	0	2.1651556e-18	0.00018807869	6.2692896e-05
33	3	1	3.3565533e-07	0.00090977125	0.0006901047
33	3	2	0.010971319	0.0991133	0.04972918
33	3	3	0.98902833	0.8997889	0.9495181
33	4	0	3.2032568e-23	0.0001880977	6.269924e-05
33	4	1	6.245602e-09	0.0005557147	0.00045407546
33	4	2	0.0043400605	0.093434125	0.046830576
33	4	3	0.99565995	0.90582216	0.9526527
33	5	0	4.7601347e-28	0.00018810523	6.270174e-05
33	5	1	1.1641979e-10	0.000415837	0.000360827
33	5	2	0.0017179135	0.091188446	0.045684427
33	5	3	0.9982822	0.9082078	0.9538922
33	6	0	7.151919e-33	0.00018810818	6.270273e-05
33	6	1	2.1797945e-12	0.0003605349	0.00032396027
33	6	2	0.00068117864	0.090300545	0.04523126
33	6	3	0.99931884	0.9091509	0.9543822
33	7	0	1.1035246e-37	0.00018810935	6.270312e-05
33	7	1	4.1268184e-14	0.00033866995	0.00030938414
33	7	2	0.00027128053	0.089949496	0.045052093
33	7	3	0.99972874	0.90952384	0.9545759
33	8	0	1.771e-42	0.00018810983	6.270328e-05
33	8	1	8.0250564e-16	0.00033002516	0.00030362117
33	8	2	0.00010921747	0.08981071	0.044981256
33	8	3	0.99989086	0.9096713	0.95465255
33	9	0	0.0	0.00018811003	6.2703344e-05
33	9	1	1.6584457e-17	0.0003266072	0.0003013426
33	9	2	4.514196e-05	0.089755826	0.044953246
33	9	3	0.99995494	0.9097296	0.9546828
33	10	0	0.0	0.00018811008	6.270336e-05
33	10	1	3.8670828e-19	0.00032525585	0.0003004417
33	10	2	1.9808174e-05	0.08973412	0.04494217
33	10	3	0.9999802	0.9097526	0.95469475
33	11	0	0.0	0.00018811012	6.270337e-05
33	11	1	1.08761875e-20	0.00032472154	0.00030008552
33	11	2	9.791846e-06	0.08972554	0.044937793
33	11	3	0.9999902	0.9097617	0.95469946
33	12	0	0.0	0.0001881101	6.270337e-05
33	12	1	3.75534e-22	0.00032451027	0.0002999447
33	12	2	5.8316514e-06	0.08972216	0.044936065
33	12	3	0.99999416	0.9097653	0.9547013
33	13	0	0.0	0.00018811012	6.270338e-05
33	13	1	1.5113235e-23	0.00032442677	0.000299889
33	13	2	4.2658935e-06	0.089720815	0.04493538
33	13	3	0.99999577	0.90976673	0.9547021
33	14	0	0.0	0.00018811013	6.270338e-05
33	14	1	6.4617194e-25	0.00032439377	0.000299867
33	14	2	3.6468332e-06	0.08972029	0.04493511
33	14	3	0.9999964	0.9097673	0.95470244
33	15	0	0.0	0.00018811013	6.270338e-05
33	15	1	1.2118028e-26	0.0003243807	0.00029985834
33	15	2	3.402073e-06	0.08972008	0.044935003
33	15	3	0.99999666	0.90976757	0.9547026
33	16	0	0.0	0.00018811013	6.270338e-05
33	16	1	2.25595e-28	0.000324271	0.00029978517
33	16	2	1.3459588e-06	0.08971831	0.0449341
33	16	3	0.9999987	0.9097694	0.9547035
33	17	0	0.0	0.00018811013	6.270338e-05
33	17	1	4.210409e-30	0.00032422764	0.00029975627
33	17	2	5.3302495e-07	0.08971762	0.044933748
33	17	3	0.99999946	0.90977013	0.9547038
33	18	0	0.0	0.00018811015	6.270339e-05
33	18	1	7.9080865e-32	0.00032421053	0.0002997449
33	18	2	2.1161173e-07	0.08971735	0.04493361
33	18	3	0.9999999	0.9097705	0.9547041
33	19	0	0.0	0.00018811015	6.270339e-05
33	19	1	1.5086823e-33	0.00032420375	0.00029974035
33	19	2	8.453323e-08	0.08971724	0.044933554
33	19	3	1.0	0.9097706	0.95470417
33	20	0	0.0	0.00018811013	6.270338e-05
33	20	1	2.9869266e-35	0.00032420104	0.00029973855
33	20	2	3.4289712e-08	0.08971719	0.044933528
33	20	3	1.0	0.9097706	0.9547041
33	21	0	0.0	0.00018811013	6.270338e-05
33	21	1	6.411446e-37	0.0003242	0.00029973785
33	21	2	1.44247405e-08	0.08971717	0.04493352
33	21	3	1.0	0.9097706	0.9547041
33	22	0	0.0	0.00018811013	6.270338e-05
33	22	1	1.5960079e-38	0.00032419956	0.00029973756
33	22	2	6.570647e-09	0.089717165	0.044933517
33	22	3	1.0	0.9097706	0.9547041
33	23	0	0.0	0.00018811013	6.270338e-05
33	23	1	4.88002e-40	0.00032419938	0.00029973744
33	23	2	3.4653407e-09	0.08971716	0.044933513
33	23	3	1.0	0.9097706	0.9547041
33	24	0	0.0	0.00018811013	6.270338e-05
33	24	1	1.9272e-41	0.00032419933	0.0002997374
33	24	2	2.2375843e-09	0.08971716	0.044933513
33	24	3	1.0	0.9097706	0.9547041
34	0	0	0.00067322655	0.000860207	0.00028673565
34	0	1	0.016293304	0.023600172	0.016115764
34	0	2	0.13105161	0.20043164	0.10424477
34	0	3	0.8519819	0.7751081	0.8793528
34	1	0	9.931344e-09	0.00018788883	6.262961e-05
34	1	1	0.0009704748	0.004903621	0.0033525866
34	1	2	0.06766486	0.14758039	0.07462834
34	1	3	0.93136466	0.8473282	0.92195654
34	2	0	1.4651248e-13	0.00018803008	6.26767e-05
34	2	1	1.8047147e-05	0.0018196728	0.0012966841
34	2	2	0.027697194	0.11343628	0.05704231
34	2	3	0.9722848	0.8845561	0.9415984
34	3	0	2.1616696e-18	0.0001880787	6.26929e-05
34	3	1	3.354401e-07	0.0009096267	0.00069000834
34	3	2	0.0109686125	0.09911099	0.049728
34	3	3	0.9890311	0.8997914	0.9495194
34	4	0	3.190238e-23	0.00018809772	6.269924e-05
34	4	1	6.2354735e-09	0.0005555694	0.00045397866
34	4	2	0.004337337	0.09343179	0.04682939
34	4	3	0.99566275	0.9058247	0.95265406
34	5	0	4.711541e-28	0.00018810524	6.270175e-05
34	5	1	1.1594315e-10	0.00041569135	0.00036072993
34	5	2	0.0017151829	0.091186106	0.04568323
34	5	3	0.99828494	0.9082103	0.9538935
34	6	0	6.9705875e-33	0.0001881082	6.270273e-05
34	6	1	2.1573823e-12	0.00036038918	0.0003238631
34	6	2	0.00067844614	0.090298206	0.045230065
34	6	3	0.9993216	0.9091534	0.9543835
34	7	0	1.0358627e-37	0.00018810938	6.2703126e-05
34	7	1	4.0214468e-14	0.00033852417	0.00030928696
34	7	2	0.00026854716	0.08994716	0.045050897
34	7	3	0.9997315	0.9095263	0.9545772
34	8	0	1.55e-42	0.00018810984	6.2703286e-05
34	8	1	7.5297153e-16	0.00032987932	0.00030352394
34	8	2	0.000106483756	0.08980835	0.04498006
34	8	3	0.99989355	0.90967375	0.9546538
34	9	0	0.0	0.00018811	6.270334e-05
34	9	1	1.4255965e-17	0.00032646133	0.00030124537
34	9	2	4.240805e-05	0.08975347	0.044952046
34	9	3	0.99995756	0.909732	0.954684
34	10	0	0.0	0.00018811009	6.2703366e-05
34	10	1	2.7725174e-19	0.00032510998	0.0003003445
34	10	2	1.7074195e-05	0.08973178	0.044940975
34	10	3	0.99998295	0.9097551	0.95469606
34	11	0	0.0	0.0001881101	6.270337e-05
34	11	1	5.7309213e-21	0.00032457567	0.00029998829
34	11	2	7.0578462e-06	0.0897232	0.044936594
34	11	3	0.9999929	0.9097642	0.9547007
34	12	0	0.0	0.00018811012	6.270337e-05
34	12	1	1.3368481e-22	0.00032436443	0.00029984748
34	12	2	3.0976428e-06	0.08971981	0.04493487
34	12	3	0.9999969	0.9097678	0.9547026
34	13	0	0.0	0.00018811013	6.270338e-05
34	13	1	3.761912e-24	0.00032428093	0.00029979178
34	13	2	1.5318817e-06	0.08971847	0.04493418
34	13	3	0.99999845	0.9097692	0.95470333
34	14	0	0.0	0.00018811013	6.270338e-05
34	14	1	1.2995458e-25	0.0003242479	0.0002997698
34	14	2	9.128205e-07	0.08971794	0.04493391
34	14	3	0.9999991	0.9097698	0.9547037
34	15	0	0.0	0.00018811015	6.270338e-05
34	15	1	5.23158e-27	0.00032423486	0.00029976107
34	15	2	6.680596e-07	0.08971773	0.044933803
34	15	3	0.99999934	0.90977	0.95470375
34	16	0	0.0	0.00018811012	6.270338e-05
34	16	1	2.2372556e-28	0.00032422965	0.00029975764
34	16	2	5.712875e-07	0.08971765	0.044933762
34	16	3	0.9999994	0.9097701	0.9547038
34	17	0	0.0	0.00018811012	6.270338e-05
34	17	1	4.2104206e-30	0.0003242276	0.00029975627
34	17	2	5.3302637e-07	0.08971761	0.044933744
34	17	3	0.9999994	0.9097701	0.95470375
34	18	0	0.0	0.00018811013	6.270338e-05
34	18	1	7.908108e-32	0.00032421047	0.00029974486
34	18	2	2.116123e-07	0.089717336	0.044933602
34	18	3	0.99999976	0.90977037	0.954704
34	19	0	0.0	0.00018811012	6.270338e-05
34	19	1	1.5086864e-33	0.00032420372	0.00029974032
34	19	2	8.4533454e-08	0.08971723	0.04493355
34	19	3	0.9999999	0.9097705	0.95470405
34	20	0	0.0	0.0001881101	6.270337e-05
34	20	1	2.9869346e-35	0.000324201	0.00029973852
34	20	2	3.428981e-08	0.08971718	0.044933524
34	20	3	0.9999999	0.9097705	0.954704
34	21	0	0.0	0.0001881101	6.270337e-05
34	21	1	6.4114633e-37	0.00032419997	0.00029973782
34	21	2	1.4424781e-08	0.089717165	0.044933517
34	21	3	0.9999999	0.9097705	0.954704
34	22	0	0.0	0.00018811013	6.270338e-05
34	22	1	1.596012e-38	0.00032419956	0.00029973756
34	22	2	6.570665e-09	0.089717165	0.044933517
34	22	3	1.0	0.9097706	0.9547041
34	23	0	0.0	0.00018811013	6.270338e-05
34	23	1	4.88002e-40	0.00032419938	0.00029973744
34	23	2	3.4653505e-09	0.08971716	0.044933513
34	23	3	1.0	0.9097706	0.9547041
34	24	0	0.0	0.00018811013	6.270338e-05
34	24	1	1.9272e-41	0.00032419933	0.0002997374
34	24	2	2.2375903e-09	0.08971716	0.044933513
34	24	3	1.0	0.9097706	0.9547041
35	0	0	0.007981492	0.008160685	0.0027202286
35	0	1	0.15381472	0.1818257	0.12484411
35	0	2	0.5204535	0.5209338	0.29167795
35	0	3	0.3177502	0.2890798	0.58075774
35	1	0	1.784849e-07	0.00018600609	6.200203e-05
35	1	1	0.011573441	0.04608837	0.030808253
35	1	2	0.64107	0.63771105	0.3265576
35	1	3	0.34735635	0.3160146	0.64257216
35	2	0	4.8838438e-12	0.00018715765	6.238589e-05
35	2	1	0.00032564878	0.018149197	0.012182646
35	2	2	0.32805988	0.3706486	0.18836996
35	2	3	0.67161435	0.611015	0.79938495
35	3	0	1.5585061e-16	0.00018754907	6.251636e-05
35	3	1	1.12430225e-05	0.010773146	0.0072654528
35	3	2	0.19567376	0.25729722	0.13046497
35	3	3	0.804315	0.73174214	0.8622071
35	4	0	5.2863053e-21	0.0001877	6.256667e-05
35	4	1	4.5244607e-07	0.007959793	0.0053899516
35	4	2	0.14313456	0.21230198	0.10749848
35	4	3	0.85686487	0.7795505	0.88704896
35	5	0	7.876114e-26	0.00018775958	6.258653e-05
35	5	1	1.9343744e-08	0.006851012	0.0046507902
35	5	2	0.122356564	0.19450712	0.098416254
35	5	3	0.87764347	0.7984542	0.8968705
35	6	0	1.1679311e-30	0.0001877831	6.259437e-05
35	6	1	3.6252698e-10	0.00641277	0.0043586395
35	6	2	0.114141285	0.1874713	0.09482531
35	6	3	0.88585865	0.8059282	0.90075344
35	7	0	1.7228754e-35	0.00018798083	6.266028e-05
35	7	1	6.737764e-12	0.002731462	0.0019045218
35	7	2	0.045128502	0.1283666	0.06465943
35	7	3	0.9548715	0.868714	0.93337345
35	8	0	2.51016e-40	0.000188059	6.268633e-05
35	8	1	1.2522494e-13	0.0012759685	0.0009342275
35	8	2	0.017842641	0.10499814	0.052732624
35	8	3	0.98215723	0.89353776	0.94627035
35	9	0	0.0	0.00018808992	6.269664e-05
35	9	1	2.327381e-15	0.0007005044	0.0005505985
35	9	2	0.0070545236	0.09575886	0.048017085
35	9	3	0.99294543	0.90335256	0.95136964
35	10	0	0.0	0.00018810212	6.270071e-05
35	10	1	4.325581e-17	0.00047298084	0.00039892152
35	10	2	0.0027891821	0.09210589	0.046152674
35	10	3	0.9972107	0.90723294	0.95338565
35	11	0	0.0	0.00018810695	6.2702326e-05
35	11	1	8.039456e-19	0.00038302396	0.0003389524
35	11	2	0.0011027768	0.0906616	0.04541554
35	11	3	0.99889714	0.9087673	0.95418274
35	12	0	0.0	0.00018810887	6.270296e-05
35	12	1	1.494238e-20	0.00034745733	0.00031524219
35	12	2	0.00043601615	0.09009057	0.045124095
35	12	3	0.99956393	0.9093739	0.95449793
35	13	0	0.0	0.00018810963	6.2703206e-05
35	13	1	2.7774013e-22	0.0003333952	0.00030586775
35	13	2	0.0001723963	0.0898648	0.04500886
35	13	3	0.9998275	0.90961367	0.9546225
35	14	0	0.0	0.00018810992	6.270331e-05
35	14	1	5.163291e-24	0.0003278354	0.00030216138
35	14	2	6.816789e-05	0.089775525	0.044963304
35	14	3	0.9999317	0.90970844	0.95467174
35	15	0	0.0	0.00018811003	6.270335e-05
35	15	1	9.60256e-26	0.00032563723	0.00030069595
35	15	2	2.6958684e-05	0.08974023	0.044945292
35	15	3	0.99997294	0.909746	0.9546913
35	16	0	0.0	0.00018811009	6.2703366e-05
35	16	1	1.7876586e-27	0.0003247681	0.00030011658
35	16	2	1.0665637e-05	0.08972628	0.04493817
35	16	3	0.9999892	0.9097608	0.9546989
35	17	0	0.0	0.0001881101	6.270337e-05
35	17	1	3.3364094e-29	0.0003244245	0.00029988747
35	17	2	4.223792e-06	0.08972076	0.044935357
35	17	3	0.99999565	0.9097667	0.95470196
35	18	0	0.0	0.00018811012	6.270337e-05
35	18	1	6.266521e-31	0.00032428865	0.00029979693
35	18	2	1.6768521e-06	0.08971859	0.044934243
35	18	3	0.9999983	0.90976906	0.9547033
35	19	0	0.0	0.00018811013	6.270338e-05
35	19	1	1.19550905e-32	0.00032423492	0.00029976113
35	19	2	6.6985757e-07	0.08971772	0.044933803
35	19	3	0.9999993	0.90976995	0.95470375
35	20	0	0.0	0.0001881101	6.270337e-05
35	20	1	2.3668983e-34	0.00032421367	0.00029974696
35	20	2	2.717183e-07	0.08971739	0.04493363
35	20	3	0.99999964	0.9097703	0.95470387
35	21	0	0.0	0.00018811012	6.270337e-05
35	21	1	5.0805538e-36	0.0003242053	0.00029974137
35	21	2	1.1430444e-07	0.089717254	0.04493356
35	21	3	0.9999998	0.9097704	0.954704
35	22	0	0.0	0.00018811012	6.270337e-05
35	22	1	1.2647073e-37	0.00032420197	0.00029973916
35	22	2	5.2067076e-08	0.0897172	0.044933535
35	22	3	0.9999999	0.9097705	0.954704
35	23	0	0.0	0.0001881101	6.270337e-05
35	23	1	3.867022e-39	0.00032420066	0.00029973828
35	23	2	2.7460032e-08	0.08971717	0.044933524
35	23	3	0.9999999	0.9097705	0.954704
35	24	0	0.0	0.0001881101	6.270337e-05
35	24	1	1.52715e-40	0.00032420014	0.00029973793
35	24	2	1.773105e-08	0.089717165	0.044933517
35	24	3	0.9999999	0.9097705	0.954704
36	0	0	0.0006732163	0.0008601968	0.00028673225
36	0	1	0.01629321	0.023600066	0.016115688
36	0	2	0.13105136	0.20043144	0.10424465
36	0	3	0.85198224	0.7751084	0.879353
36	1	0	9.9309565e-09	0.00018788883	6.262961e-05
36	1	1	0.00097046	0.004903586	0.003352564
36	1	2	0.0676645	0.14758006	0.074628174
36	1	3	0.9313651	0.84732854	0.9219567
36	2	0	1.464979e-13	0.0001880301	6.26767e-05
36	2	1	1.8046438e-05	0.0018196502	0.0012966691
36	2	2	0.027696785	0.11343593	0.05704213
36	2	3	0.9722852	0.88455653	0.94159865
